filename,width,height,class,xmin,ymin,xmax,ymax
01280.jpg,1920,1080,person,1496,115,1535,238
01280.jpg,1920,1080,person,-59,195,59,505
01285.jpg,1920,1080,person,1583,144,1637,308
01285.jpg,1920,1080,person,1725,160,1788,343
01290.jpg,1920,1080,person,1490,116,1530,240
01290.jpg,1920,1080,person,-62,194,56,504
01290.jpg,1920,1080,person,1512,115,1551,237
01290.jpg,1920,1080,person,968,197,1043,469
01290.jpg,1920,1080,person,1246,171,1313,393
01295.jpg,1920,1080,person,1532,136,1582,289
01295.jpg,1920,1080,person,1021,356,1170,868
01300.jpg,1920,1080,person,1795,215,1889,482
01300.jpg,1920,1080,person,1439,109,1474,224
01305.jpg,1920,1080,person,1478,129,1524,273
01305.jpg,1920,1080,person,1795,215,1889,482
01305.jpg,1920,1080,person,-65,194,53,504
01305.jpg,1920,1080,person,120,152,203,388
01310.jpg,1920,1080,person,844,201,919,485
01310.jpg,1920,1080,person,1634,119,1674,241
01315.jpg,1920,1080,person,1466,130,1513,278
01315.jpg,1920,1080,person,1735,161,1799,346
01315.jpg,1920,1080,person,956,183,1025,434
01320.jpg,1920,1080,person,1352,554,1616,1334
01320.jpg,1920,1080,person,820,186,888,448
01320.jpg,1920,1080,person,1791,215,1885,482
01320.jpg,1920,1080,person,1258,171,1325,393
01325.jpg,1920,1080,person,1273,172,1340,394
01325.jpg,1920,1080,person,717,379,865,936
01325.jpg,1920,1080,person,1796,213,1890,476
01330.jpg,1920,1080,person,1341,552,1604,1330
01330.jpg,1920,1080,person,-64,196,55,510
01335.jpg,1920,1080,person,1395,118,1435,250
01335.jpg,1920,1080,person,1086,422,1269,1026
01335.jpg,1920,1080,person,1485,115,1524,239
01340.jpg,1920,1080,person,719,381,868,941
01340.jpg,1920,1080,person,1547,268,1667,625
01340.jpg,1920,1080,person,837,200,912,484
01345.jpg,1920,1080,person,1305,146,1359,325
01350.jpg,1920,1080,person,213,520,476,1295
01355.jpg,1920,1080,person,-75,195,44,507
01355.jpg,1920,1080,person,1518,111,1555,227
01355.jpg,1920,1080,person,966,196,1041,468
01355.jpg,1920,1080,person,-179,580,175,1450
01360.jpg,1920,1080,person,943,161,1002,378
01360.jpg,1920,1080,person,966,196,1041,468
01360.jpg,1920,1080,person,1265,376,1433,907
01365.jpg,1920,1080,person,1125,382,1291,928
01365.jpg,1920,1080,person,966,196,1041,468
01365.jpg,1920,1080,person,1463,146,1518,319
01365.jpg,1920,1080,person,1454,109,1490,224
01365.jpg,1920,1080,person,1374,106,1409,218
01365.jpg,1920,1080,person,1621,256,1736,593
01370.jpg,1920,1080,person,1792,213,1885,477
01370.jpg,1920,1080,person,1513,111,1550,227
01370.jpg,1920,1080,person,840,201,915,484
01370.jpg,1920,1080,person,627,383,780,949
01375.jpg,1920,1080,person,555,392,718,975
01375.jpg,1920,1080,person,-72,195,47,508
01380.jpg,1920,1080,person,951,161,1010,379
01385.jpg,1920,1080,person,1504,110,1540,222
01385.jpg,1920,1080,person,129,151,212,386
01385.jpg,1920,1080,person,963,196,1037,468
01390.jpg,1920,1080,person,1407,124,1450,264
01390.jpg,1920,1080,person,1748,140,1800,291
01390.jpg,1920,1080,person,111,153,196,393
01395.jpg,1920,1080,person,848,200,922,483
01395.jpg,1920,1080,person,1481,109,1516,221
01395.jpg,1920,1080,person,1421,106,1455,216
01400.jpg,1920,1080,person,852,200,926,482
01400.jpg,1920,1080,person,109,153,193,393
01400.jpg,1920,1080,person,1022,228,1112,547
01405.jpg,1920,1080,person,-112,196,10,510
01405.jpg,1920,1080,person,1790,216,1885,485
01405.jpg,1920,1080,person,1666,182,1741,403
01405.jpg,1920,1080,person,696,208,774,510
01410.jpg,1920,1080,person,1537,124,1581,260
01410.jpg,1920,1080,person,1322,119,1363,254
01410.jpg,1920,1080,person,1794,216,1889,486
01415.jpg,1920,1080,person,1655,142,1708,299
01415.jpg,1920,1080,person,860,198,934,478
01415.jpg,1920,1080,person,586,189,661,465
01415.jpg,1920,1080,person,1215,143,1268,320
01415.jpg,1920,1080,person,1550,125,1594,260
01415.jpg,1920,1080,person,980,197,1055,470
01420.jpg,1920,1080,person,1569,125,1613,259
01420.jpg,1920,1080,person,973,197,1048,469
01420.jpg,1920,1080,person,1344,549,1605,1323
01420.jpg,1920,1080,person,1086,192,1161,451
01420.jpg,1920,1080,person,1275,172,1342,393
01425.jpg,1920,1080,person,1277,115,1317,247
01425.jpg,1920,1080,person,1767,213,1860,478
01430.jpg,1920,1080,person,1750,139,1801,288
01430.jpg,1920,1080,person,1537,142,1590,305
01430.jpg,1920,1080,person,668,167,729,406
01430.jpg,1920,1080,person,1272,172,1339,393
01430.jpg,1920,1080,person,1697,151,1755,323
01435.jpg,1920,1080,person,104,153,189,392
01435.jpg,1920,1080,person,1746,138,1797,287
01440.jpg,1920,1080,person,738,154,792,369
01440.jpg,1920,1080,person,822,186,890,448
01445.jpg,1920,1080,person,811,154,866,366
01445.jpg,1920,1080,person,970,183,1039,435
01445.jpg,1920,1080,person,822,186,890,448
01450.jpg,1920,1080,person,822,186,890,448
01460.jpg,1920,1080,person,1802,193,1885,425
01460.jpg,1920,1080,person,1600,126,1645,260
01465.jpg,1920,1080,person,1232,105,1266,222
01465.jpg,1920,1080,person,12,179,117,463
01465.jpg,1920,1080,person,1648,126,1692,258
01470.jpg,1920,1080,person,958,182,1026,433
01470.jpg,1920,1080,person,-110,196,12,511
01470.jpg,1920,1080,person,947,160,1006,377
01475.jpg,1920,1080,person,1357,112,1394,235
01480.jpg,1920,1080,person,137,151,219,386
01480.jpg,1920,1080,person,834,199,908,481
01480.jpg,1920,1080,person,1235,102,1268,215
01485.jpg,1920,1080,person,976,125,1020,285
01485.jpg,1920,1080,person,1601,117,1641,238
01490.jpg,1920,1080,person,822,186,890,448
01490.jpg,1920,1080,person,1501,114,1540,235
01490.jpg,1920,1080,person,1276,172,1343,393
01495.jpg,1920,1080,person,983,198,1058,471
01495.jpg,1920,1080,person,1792,143,1846,298
01495.jpg,1920,1080,person,1560,113,1598,230
01500.jpg,1920,1080,person,1039,118,1079,263
01505.jpg,1920,1080,person,1783,143,1837,297
01510.jpg,1920,1080,person,135,151,217,386
01515.jpg,1920,1080,person,1079,112,1117,246
01515.jpg,1920,1080,person,816,185,884,447
01520.jpg,1920,1080,person,940,161,999,379
01530.jpg,1920,1080,person,137,151,219,386
01535.jpg,1920,1080,person,976,198,1052,472
01540.jpg,1920,1080,person,836,203,912,492
01540.jpg,1920,1080,person,549,145,607,354
01545.jpg,1920,1080,person,1669,156,1730,336
01545.jpg,1920,1080,person,1715,217,1810,490
01545.jpg,1920,1080,person,825,186,893,448
01550.jpg,1920,1080,person,1080,191,1154,450
01560.jpg,1920,1080,person,1625,140,1677,296
01560.jpg,1920,1080,person,1239,100,1271,210
01565.jpg,1920,1080,person,1591,136,1641,288
01565.jpg,1920,1080,person,940,161,999,379
01565.jpg,1920,1080,person,1254,100,1286,208
01565.jpg,1920,1080,person,958,182,1026,433
01565.jpg,1920,1080,person,1444,112,1482,231
01570.jpg,1920,1080,person,1490,132,1537,281
01570.jpg,1920,1080,person,1383,104,1416,213
01570.jpg,1920,1080,person,1785,143,1839,297
01575.jpg,1920,1080,person,1785,143,1839,297
01580.jpg,1920,1080,person,1785,143,1839,297
01585.jpg,1920,1080,person,1530,124,1573,258
01585.jpg,1920,1080,person,853,199,927,479
01590.jpg,1920,1080,person,969,197,1045,471
01590.jpg,1920,1080,person,822,186,890,448
01590.jpg,1920,1080,person,958,182,1026,433
