filename,width,height,class,xmin,ymin,xmax,ymax
00000500,1920,1080,person,1415,130,1462,281
00000500,1920,1080,person,27,986,546,2366
00000500,1920,1080,person,1451,130,1497,277
00000500,1920,1080,person,1510,127,1555,268
00000500,1920,1080,person,1782,191,1863,421
00000500,1920,1080,person,1651,135,1700,282
00000500,1920,1080,person,199,151,277,382
00000500,1920,1080,person,1583,123,1626,255
00000500,1920,1080,person,1525,148,1582,322
00000500,1920,1080,person,-1,-1,-1,-1
00000500,1920,1080,person,1796,171,1866,370
00000500,1920,1080,person,1261,131,1308,287
00000500,1920,1080,person,1294,179,1365,412
00000500,1920,1080,person,788,178,853,428
00000500,1920,1080,person,-1,-1,-1,-1
00000500,1920,1080,person,1580,147,1635,317
00000500,1920,1080,person,1624,122,1666,250
00000505,1920,1080,person,1636,131,1683,274
00000505,1920,1080,person,859,169,921,404
00000505,1920,1080,person,1558,121,1600,249
00000505,1920,1080,person,1816,183,1893,400
00000505,1920,1080,person,1500,144,1554,312
00000505,1920,1080,person,1400,128,1446,276
00000505,1920,1080,person,199,151,277,382
00000505,1920,1080,person,999,128,1044,292
00000505,1920,1080,person,1548,143,1602,306
00000505,1920,1080,person,1353,133,1402,290
00000505,1920,1080,person,1733,147,1789,310
00000505,1920,1080,person,1487,123,1530,258
00000505,1920,1080,person,1443,128,1488,272
00000505,1920,1080,person,-1,-1,-1,-1
00000505,1920,1080,person,1714,184,1790,405
00000505,1920,1080,person,1144,104,1178,222
00000505,1920,1080,person,-1,-1,-1,-1
00000505,1920,1080,person,1231,126,1276,276
00000505,1920,1080,person,1293,179,1364,410
00000505,1920,1080,person,778,171,840,412
00000505,1920,1080,person,1600,120,1642,246
00000505,1920,1080,person,-1,-1,-1,-1
00000505,1920,1080,person,1762,165,1828,356
00000510,1920,1080,person,1542,139,1593,296
00000510,1920,1080,person,1386,126,1431,271
00000510,1920,1080,person,1735,144,1790,302
00000510,1920,1080,person,1774,178,1847,388
00000510,1920,1080,person,1203,122,1245,268
00000510,1920,1080,person,1138,102,1171,218
00000510,1920,1080,person,1568,117,1608,240
00000510,1920,1080,person,199,151,277,382
00000510,1920,1080,person,-1,-1,-1,-1
00000510,1920,1080,person,1655,177,1727,390
00000510,1920,1080,person,1333,130,1380,283
00000510,1920,1080,person,1474,120,1516,252
00000510,1920,1080,person,1731,159,1794,342
00000510,1920,1080,person,-1,-1,-1,-1
00000510,1920,1080,person,761,164,819,393
00000510,1920,1080,person,834,163,893,390
00000510,1920,1080,person,1466,139,1517,301
00000510,1920,1080,person,961,125,1005,286
00000510,1920,1080,person,-1,-1,-1,-1
00000510,1920,1080,person,1294,179,1364,410
00000510,1920,1080,person,1531,118,1572,243
00000510,1920,1080,person,1630,128,1676,265
00000510,1920,1080,person,1431,125,1475,266
00000515,1920,1080,person,826,158,882,377
00000515,1920,1080,person,1601,170,1669,375
00000515,1920,1080,person,1494,115,1533,236
00000515,1920,1080,person,-1,-1,-1,-1
00000515,1920,1080,person,1686,154,1745,330
00000515,1920,1080,person,1177,118,1217,259
00000515,1920,1080,person,942,122,984,279
00000515,1920,1080,person,1429,124,1472,262
00000515,1920,1080,person,1738,141,1791,294
00000515,1920,1080,person,1622,125,1666,258
00000515,1920,1080,person,1309,126,1353,272
00000515,1920,1080,person,1444,137,1494,295
00000515,1920,1080,person,-1,-1,-1,-1
00000515,1920,1080,person,1374,123,1417,264
00000515,1920,1080,person,742,157,797,378
00000515,1920,1080,person,1127,100,1159,215
00000515,1920,1080,person,1549,116,1589,237
00000515,1920,1080,person,1298,177,1367,406
00000515,1920,1080,person,197,150,275,382
00000515,1920,1080,person,1739,173,1810,377
00000515,1920,1080,person,1452,117,1493,245
00000515,1920,1080,person,1533,135,1583,287
00000520,1920,1080,person,1436,115,1475,240
00000520,1920,1080,person,1559,165,1624,363
00000520,1920,1080,person,1407,132,1455,285
00000520,1920,1080,person,1124,98,1156,209
00000520,1920,1080,person,1806,174,1878,378
00000520,1920,1080,person,1417,121,1459,257
00000520,1920,1080,person,806,154,861,366
00000520,1920,1080,person,1606,123,1648,252
00000520,1920,1080,person,1521,114,1559,234
00000520,1920,1080,person,1295,176,1364,403
00000520,1920,1080,person,197,150,275,382
00000520,1920,1080,person,1740,139,1791,289
00000520,1920,1080,person,1770,181,1845,396
00000520,1920,1080,person,1709,167,1776,364
00000520,1920,1080,person,-1,-1,-1,-1
00000520,1920,1080,person,733,151,786,362
00000520,1920,1080,person,1670,149,1728,318
00000520,1920,1080,person,1375,122,1418,261
00000520,1920,1080,person,1536,131,1583,278
00000520,1920,1080,person,1153,115,1192,251
00000520,1920,1080,person,1481,113,1519,233
00000520,1920,1080,person,1288,123,1331,267
00000520,1920,1080,person,916,119,957,273
00000525,1920,1080,person,792,148,844,351
00000525,1920,1080,person,1457,108,1492,221
00000525,1920,1080,person,1802,165,1868,354
00000525,1920,1080,person,1749,136,1799,282
00000525,1920,1080,person,1590,121,1632,248
00000525,1920,1080,person,1707,172,1777,377
00000525,1920,1080,person,1669,162,1733,351
00000525,1920,1080,person,1363,119,1404,254
00000525,1920,1080,person,1405,112,1442,233
00000525,1920,1080,person,1295,176,1364,403
00000525,1920,1080,person,1503,112,1541,229
00000525,1920,1080,person,197,150,275,382
00000525,1920,1080,person,-1,-1,-1,-1
00000525,1920,1080,person,729,147,780,351
00000525,1920,1080,person,1638,145,1692,308
00000525,1920,1080,person,1141,111,1179,242
00000525,1920,1080,person,882,115,921,264
00000525,1920,1080,person,1760,169,1829,366
00000525,1920,1080,person,1265,120,1307,260
00000525,1920,1080,person,1519,159,1581,349
00000525,1920,1080,person,1380,129,1426,279
00000525,1920,1080,person,1415,120,1456,254
00000525,1920,1080,person,1548,130,1595,273
00000530,1920,1080,person,1750,165,1816,356
00000530,1920,1080,person,1480,109,1516,221
00000530,1920,1080,person,1553,127,1598,266
00000530,1920,1080,person,1398,110,1434,227
00000530,1920,1080,person,1246,118,1287,255
00000530,1920,1080,person,1626,141,1679,300
00000530,1920,1080,person,1355,117,1395,248
00000530,1920,1080,person,802,145,853,343
00000530,1920,1080,person,726,142,775,338
00000530,1920,1080,person,1751,134,1800,276
00000530,1920,1080,person,1135,109,1171,237
00000530,1920,1080,person,197,150,275,382
00000530,1920,1080,person,1674,167,1741,364
00000530,1920,1080,person,1380,128,1425,275
00000530,1920,1080,person,1407,118,1448,249
00000530,1920,1080,person,-1,-1,-1,-1
00000530,1920,1080,person,1444,108,1479,220
00000530,1920,1080,person,860,114,898,261
00000530,1920,1080,person,1511,155,1571,339
00000530,1920,1080,person,1587,116,1626,235
00000530,1920,1080,person,1775,162,1839,348
00000530,1920,1080,person,1291,174,1359,399
00000530,1920,1080,person,1652,158,1714,342
00000535,1920,1080,person,1344,114,1383,241
00000535,1920,1080,person,1714,160,1778,346
00000535,1920,1080,person,1629,154,1689,333
00000535,1920,1080,person,1750,157,1812,334
00000535,1920,1080,person,1728,131,1775,269
00000535,1920,1080,person,787,140,836,330
00000535,1920,1080,person,1384,124,1427,264
00000535,1920,1080,person,827,112,864,257
00000535,1920,1080,person,1422,106,1457,217
00000535,1920,1080,person,1118,106,1153,229
00000535,1920,1080,person,-1,-1,-1,-1
00000535,1920,1080,person,1496,151,1553,329
00000535,1920,1080,person,1222,115,1262,248
00000535,1920,1080,person,1402,116,1442,244
00000535,1920,1080,person,723,137,770,327
00000535,1920,1080,person,1637,161,1700,350
00000535,1920,1080,person,1608,137,1659,290
00000535,1920,1080,person,1291,174,1359,399
00000535,1920,1080,person,1550,125,1594,260
00000535,1920,1080,person,197,150,275,382
00000535,1920,1080,person,1377,107,1412,222
00000535,1920,1080,person,1807,182,1883,398
00000540,1920,1080,person,1404,115,1443,241
00000540,1920,1080,person,795,136,843,322
00000540,1920,1080,person,-1,-1,-1,-1
00000540,1920,1080,person,1759,176,1831,384
00000540,1920,1080,person,1343,113,1381,238
00000540,1920,1080,person,1727,153,1787,326
00000540,1920,1080,person,1273,173,1340,396
00000540,1920,1080,person,1401,121,1444,257
00000540,1920,1080,person,1821,176,1894,382
00000540,1920,1080,person,721,134,767,318
00000540,1920,1080,person,1583,134,1631,282
00000540,1920,1080,person,1595,150,1652,322
00000540,1920,1080,person,1203,113,1241,243
00000540,1920,1080,person,1369,106,1403,219
00000540,1920,1080,person,1114,103,1148,222
00000540,1920,1080,person,1599,156,1660,339
00000540,1920,1080,person,1729,127,1774,260
00000540,1920,1080,person,1696,157,1758,338
00000540,1920,1080,person,1481,146,1536,318
00000540,1920,1080,person,1546,123,1589,255
00000540,1920,1080,person,197,150,275,382
00000545,1920,1080,person,1544,120,1585,249
00000545,1920,1080,person,-1,-1,-1,-1
00000545,1920,1080,person,1395,113,1433,236
00000545,1920,1080,person,808,133,854,313
00000545,1920,1080,person,192,150,270,381
00000545,1920,1080,person,1341,111,1378,234
00000545,1920,1080,person,1566,130,1613,274
00000545,1920,1080,person,1183,109,1219,234
00000545,1920,1080,person,1680,154,1739,330
00000545,1920,1080,person,1573,152,1632,329
00000545,1920,1080,person,1349,105,1383,216
00000545,1920,1080,person,1424,119,1465,249
00000545,1920,1080,person,1273,173,1340,396
00000545,1920,1080,person,1794,170,1863,368
00000545,1920,1080,person,737,131,782,309
00000545,1920,1080,person,1722,126,1766,256
00000545,1920,1080,person,1705,171,1775,374
00000545,1920,1080,person,1698,148,1755,314
00000545,1920,1080,person,1100,101,1133,218
00000545,1920,1080,person,1475,142,1528,308
00000545,1920,1080,person,1585,147,1640,315
00000545,1920,1080,person,-1,-1,-1,-1
00000550,1920,1080,person,1441,117,1481,244
00000550,1920,1080,person,198,149,276,379
00000550,1920,1080,person,752,128,796,301
00000550,1920,1080,person,1753,165,1819,356
00000550,1920,1080,person,1667,164,1732,358
00000550,1920,1080,person,827,131,872,306
00000550,1920,1080,person,1688,144,1742,305
00000550,1920,1080,person,1332,109,1368,228
00000550,1920,1080,person,1167,106,1202,228
00000550,1920,1080,person,1825,154,1886,325
00000550,1920,1080,person,-1,-1,-1,-1
00000550,1920,1080,person,1539,147,1595,318
00000550,1920,1080,person,-1,-1,-1,-1
00000550,1920,1080,person,1257,173,1325,397
00000550,1920,1080,person,1542,118,1583,243
00000550,1920,1080,person,1564,143,1617,306
00000550,1920,1080,person,1615,127,1660,264
00000550,1920,1080,person,1457,139,1508,301
00000550,1920,1080,person,1384,111,1421,231
00000550,1920,1080,person,1636,148,1693,318
00000555,1920,1080,person,1448,136,1498,294
00000555,1920,1080,person,1561,140,1613,299
00000555,1920,1080,person,1145,104,1179,224
00000555,1920,1080,person,1594,128,1640,266
00000555,1920,1080,person,1378,109,1414,227
00000555,1920,1080,person,1622,145,1677,308
00000555,1920,1080,person,1450,115,1489,239
00000555,1920,1080,person,1261,173,1329,397
00000555,1920,1080,person,1718,160,1782,344
00000555,1920,1080,person,-1,-1,-1,-1
00000555,1920,1080,person,1517,143,1570,309
00000555,1920,1080,person,1631,159,1694,346
00000555,1920,1080,person,1041,106,1076,232
00000555,1920,1080,person,1535,117,1574,240
00000555,1920,1080,person,779,126,822,295
00000555,1920,1080,person,847,129,891,300
00000555,1920,1080,person,1807,149,1864,311
00000555,1920,1080,person,1664,141,1717,297
00000555,1920,1080,person,1536,125,1580,261
00000555,1920,1080,person,1332,108,1368,226
00000555,1920,1080,person,1743,291,1881,678
00000555,1920,1080,person,198,149,276,379
00000560,1920,1080,person,1490,139,1541,300
00000560,1920,1080,person,1370,107,1405,222
00000560,1920,1080,person,1605,154,1664,334
00000560,1920,1080,person,1324,106,1359,221
00000560,1920,1080,person,1658,295,1796,689
00000560,1920,1080,person,781,122,822,286
00000560,1920,1080,person,1261,173,1329,397
00000560,1920,1080,person,871,127,915,294
00000560,1920,1080,person,1664,138,1715,290
00000560,1920,1080,person,-1,-1,-1,-1
00000560,1920,1080,person,1561,128,1606,269
00000560,1920,1080,person,1504,115,1543,236
00000560,1920,1080,person,1794,146,1849,305
00000560,1920,1080,person,1040,106,1075,233
00000560,1920,1080,person,1677,155,1737,333
00000560,1920,1080,person,1544,137,1595,293
00000560,1920,1080,person,1522,122,1564,254
00000560,1920,1080,person,1130,102,1164,219
00000560,1920,1080,person,1441,132,1489,285
00000560,1920,1080,person,1599,141,1652,301
00000560,1920,1080,person,1458,113,1496,234
00000560,1920,1080,person,198,149,276,379
00000565,1920,1080,person,1765,142,1818,295
00000565,1920,1080,person,1589,139,1641,295
00000565,1920,1080,person,1517,290,1648,683
00000565,1920,1080,person,1521,128,1566,270
00000565,1920,1080,person,801,120,842,280
00000565,1920,1080,person,1430,130,1477,278
00000565,1920,1080,person,1633,134,1682,282
00000565,1920,1080,person,1583,150,1641,323
00000565,1920,1080,person,1567,134,1616,283
00000565,1920,1080,person,1653,151,1711,323
00000565,1920,1080,person,1513,120,1554,249
00000565,1920,1080,person,1360,105,1395,217
00000565,1920,1080,person,1261,173,1329,397
00000565,1920,1080,person,1045,107,1081,236
00000565,1920,1080,person,1121,101,1153,216
00000565,1920,1080,person,888,126,931,290
00000565,1920,1080,person,1318,104,1352,216
00000565,1920,1080,person,1475,136,1525,294
00000565,1920,1080,person,-1,-1,-1,-1
00000565,1920,1080,person,1487,113,1525,233
00000565,1920,1080,person,1458,113,1496,234
00000565,1920,1080,person,198,149,276,379
00000570,1920,1080,person,1418,297,1550,705
00000570,1920,1080,person,1473,135,1522,290
00000570,1920,1080,person,196,149,274,379
00000570,1920,1080,person,1422,127,1467,271
00000570,1920,1080,person,1255,173,1322,396
00000570,1920,1080,person,1495,117,1535,244
00000570,1920,1080,person,1056,110,1092,243
00000570,1920,1080,person,-1,-1,-1,-1
00000570,1920,1080,person,1110,100,1142,213
00000570,1920,1080,person,1466,111,1503,229
00000570,1920,1080,person,1556,146,1611,314
00000570,1920,1080,person,1560,132,1608,279
00000570,1920,1080,person,1481,128,1526,272
00000570,1920,1080,person,1629,132,1677,277
00000570,1920,1080,person,1746,138,1797,287
00000570,1920,1080,person,1449,110,1485,225
00000570,1920,1080,person,1632,147,1688,313
00000570,1920,1080,person,900,124,943,284
00000570,1920,1080,person,1358,104,1392,215
00000570,1920,1080,person,1588,136,1638,289
00000570,1920,1080,person,1316,102,1349,211
00000570,1920,1080,person,815,119,855,275
00000575,1920,1080,person,196,149,274,379
00000575,1920,1080,person,1255,173,1322,396
00000575,1920,1080,person,1312,305,1446,728
00000575,1920,1080,person,1574,133,1622,281
00000575,1920,1080,person,-1,-1,-1,-1
00000575,1920,1080,person,1430,108,1466,222
00000575,1920,1080,person,1063,112,1100,247
00000575,1920,1080,person,1484,116,1523,239
00000575,1920,1080,person,1697,338,1860,796
00000575,1920,1080,person,1820,179,1894,389
00000575,1920,1080,person,1353,102,1385,210
00000575,1920,1080,person,1304,101,1337,210
00000575,1920,1080,person,1422,124,1466,263
00000575,1920,1080,person,1776,185,1854,407
00000575,1920,1080,person,1532,142,1585,305
00000575,1920,1080,person,899,119,939,273
00000575,1920,1080,person,1485,133,1533,284
00000575,1920,1080,person,1563,131,1610,276
00000575,1920,1080,person,1721,135,1771,279
00000575,1920,1080,person,1438,129,1484,275
00000575,1920,1080,person,1620,130,1666,272
00000575,1920,1080,person,835,118,874,272
00000575,1920,1080,person,1625,144,1679,306
00000580,1920,1080,person,196,149,274,379
00000580,1920,1080,person,1416,107,1451,218
00000580,1920,1080,person,1495,131,1542,278
00000580,1920,1080,person,1468,113,1506,234
00000580,1920,1080,person,837,115,876,265
00000580,1920,1080,person,1258,173,1325,396
00000580,1920,1080,person,1598,140,1650,298
00000580,1920,1080,person,1820,179,1894,389
00000580,1920,1080,person,1551,128,1596,269
00000580,1920,1080,person,1543,335,1700,794
00000580,1920,1080,person,1433,122,1476,258
00000580,1920,1080,person,1348,101,1380,207
00000580,1920,1080,person,1507,138,1558,297
00000580,1920,1080,person,1572,132,1620,278
00000580,1920,1080,person,1302,101,1335,208
00000580,1920,1080,person,1402,129,1448,276
00000580,1920,1080,person,1062,113,1100,250
00000580,1920,1080,person,1708,180,1783,396
00000580,1920,1080,person,1607,127,1653,264
00000580,1920,1080,person,1218,313,1353,754
00000580,1920,1080,person,895,116,934,265
00000580,1920,1080,person,1706,132,1754,273
00000580,1920,1080,person,-1,-1,-1,-1
00000585,1920,1080,person,198,149,276,379
00000585,1920,1080,person,1595,125,1639,259
00000585,1920,1080,person,1524,124,1568,260
00000585,1920,1080,person,1790,175,1862,379
00000585,1920,1080,person,891,113,929,258
00000585,1920,1080,person,1687,129,1733,266
00000585,1920,1080,person,1492,129,1539,274
00000585,1920,1080,person,-1,-1,-1,-1
00000585,1920,1080,person,1381,341,1535,815
00000585,1920,1080,person,1545,129,1591,271
00000585,1920,1080,person,1444,120,1485,252
00000585,1920,1080,person,1090,321,1224,778
00000585,1920,1080,person,1684,178,1757,391
00000585,1920,1080,person,1258,173,1325,396
00000585,1920,1080,person,1447,111,1484,229
00000585,1920,1080,person,1583,138,1633,293
00000585,1920,1080,person,840,113,878,260
00000585,1920,1080,person,1061,115,1099,254
00000585,1920,1080,person,1360,129,1407,279
00000585,1920,1080,person,1501,137,1551,293
00000590,1920,1080,person,885,112,922,256
00000590,1920,1080,person,992,330,1128,803
00000590,1920,1080,person,1443,119,1484,249
00000590,1920,1080,person,1563,135,1612,285
00000590,1920,1080,person,1475,133,1523,285
00000590,1920,1080,person,1519,122,1562,254
00000590,1920,1080,person,1653,176,1725,388
00000590,1920,1080,person,1323,129,1369,281
00000590,1920,1080,person,1237,356,1394,858
00000590,1920,1080,person,-1,-1,-1,-1
00000590,1920,1080,person,828,111,865,256
00000590,1920,1080,person,1497,128,1542,270
00000590,1920,1080,person,1258,173,1325,396
00000590,1920,1080,person,1576,123,1619,253
00000590,1920,1080,person,1769,170,1838,368
00000590,1920,1080,person,1673,127,1718,260
00000590,1920,1080,person,1062,117,1102,261
00000590,1920,1080,person,1431,110,1467,226
00000590,1920,1080,person,1532,127,1577,266
00000590,1920,1080,person,198,149,276,379
00000595,1920,1080,person,870,111,907,253
00000595,1920,1080,person,1458,130,1505,277
00000595,1920,1080,person,1439,116,1479,243
00000595,1920,1080,person,1479,124,1523,262
00000595,1920,1080,person,1428,108,1464,221
00000595,1920,1080,person,1567,121,1609,249
00000595,1920,1080,person,-1,-1,-1,-1
00000595,1920,1080,person,1507,120,1548,249
00000595,1920,1080,person,1061,119,1102,266
00000595,1920,1080,person,1288,131,1335,287
00000595,1920,1080,person,1738,165,1804,356
00000595,1920,1080,person,1664,123,1707,252
00000595,1920,1080,person,844,339,979,831
00000595,1920,1080,person,1258,173,1325,396
00000595,1920,1080,person,1088,371,1247,902
00000595,1920,1080,person,1535,132,1583,280
00000595,1920,1080,person,1684,187,1762,414
00000595,1920,1080,person,1519,125,1563,262
00000595,1920,1080,person,1640,174,1710,383
00000595,1920,1080,person,198,149,276,379
00000600,1920,1080,person,1493,117,1533,241
00000600,1920,1080,person,680,351,818,867
00000600,1920,1080,person,1515,129,1561,272
00000600,1920,1080,person,1275,173,1343,397
00000600,1920,1080,person,-1,-1,-1,-1
00000600,1920,1080,person,1477,120,1518,251
00000600,1920,1080,person,1439,127,1484,270
00000600,1920,1080,person,1613,181,1687,404
00000600,1920,1080,person,1247,134,1295,296
00000600,1920,1080,person,198,151,277,384
00000600,1920,1080,person,1784,188,1864,415
00000600,1920,1080,person,1055,121,1097,272
00000600,1920,1080,person,1695,161,1759,348
00000600,1920,1080,person,1462,122,1505,256
00000600,1920,1080,person,1635,173,1705,381
00000600,1920,1080,person,921,389,1080,951
00000600,1920,1080,person,1427,114,1466,238
00000600,1920,1080,person,1567,119,1608,244
00000605,1920,1080,person,1550,175,1620,389
00000605,1920,1080,person,1724,184,1801,406
00000605,1920,1080,person,198,151,277,384
00000605,1920,1080,person,1047,123,1089,275
00000605,1920,1080,person,1468,118,1508,245
00000605,1920,1080,person,1424,125,1468,265
00000605,1920,1080,person,1271,174,1339,399
00000605,1920,1080,person,1482,114,1521,236
00000605,1920,1080,person,-1,-1,-1,-1
00000605,1920,1080,person,724,410,886,1011
00000605,1920,1080,person,1674,158,1736,341
00000605,1920,1080,person,1491,125,1535,264
00000605,1920,1080,person,1443,120,1485,251
00000605,1920,1080,person,1422,112,1460,234
00000605,1920,1080,person,1553,115,1591,235
00000605,1920,1080,person,1629,172,1699,380
00000605,1920,1080,person,1639,119,1680,242
00000605,1920,1080,person,495,363,651,903
00000605,1920,1080,person,1206,134,1254,298
00000610,1920,1080,person,1539,114,1578,234
00000610,1920,1080,person,1271,174,1339,399
00000610,1920,1080,person,1647,179,1720,396
00000610,1920,1080,person,250,379,440,953
00000610,1920,1080,person,1669,158,1731,340
00000610,1920,1080,person,1460,116,1499,241
00000610,1920,1080,person,1472,123,1515,259
00000610,1920,1080,person,1616,118,1656,240
00000610,1920,1080,person,-101,189,17,493
00000610,1920,1080,person,1500,169,1567,376
00000610,1920,1080,person,1414,117,1454,245
00000610,1920,1080,person,1417,122,1460,259
00000610,1920,1080,person,1623,172,1693,379
00000610,1920,1080,person,522,436,706,1082
00000610,1920,1080,person,1413,111,1449,229
00000610,1920,1080,person,196,151,274,384
00000610,1920,1080,person,1162,136,1210,304
00000610,1920,1080,person,1034,124,1077,279
00000610,1920,1080,person,1478,113,1516,233
00000610,1920,1080,person,1820,179,1894,388
00000615,1920,1080,person,1453,120,1494,252
00000615,1920,1080,person,1010,126,1053,285
00000615,1920,1080,person,235,465,469,1162
00000615,1920,1080,person,1472,112,1509,230
00000615,1920,1080,person,1598,115,1637,233
00000615,1920,1080,person,1525,113,1563,231
00000615,1920,1080,person,1775,183,1851,401
00000615,1920,1080,person,1446,113,1484,234
00000615,1920,1080,person,-101,189,17,493
00000615,1920,1080,person,41,396,264,1002
00000615,1920,1080,person,1415,109,1450,224
00000615,1920,1080,person,1123,138,1172,311
00000615,1920,1080,person,1453,164,1517,365
00000615,1920,1080,person,1410,120,1452,255
00000615,1920,1080,person,1581,174,1651,385
00000615,1920,1080,person,1618,171,1687,377
00000615,1920,1080,person,196,151,274,384
00000615,1920,1080,person,1771,174,1842,377
00000615,1920,1080,person,1675,158,1736,340
00000615,1920,1080,person,1404,114,1443,239
00000615,1920,1080,person,1271,174,1339,399
00000620,1920,1080,person,1664,157,1726,339
00000620,1920,1080,person,1390,117,1430,248
00000620,1920,1080,person,1396,112,1434,234
00000620,1920,1080,person,1465,111,1502,228
00000620,1920,1080,person,1525,169,1592,375
00000620,1920,1080,person,-226,416,40,1060
00000620,1920,1080,person,-85,494,207,1245
00000620,1920,1080,person,995,127,1039,288
00000620,1920,1080,person,1699,167,1767,364
00000620,1920,1080,person,1413,106,1447,218
00000620,1920,1080,person,1445,119,1486,250
00000620,1920,1080,person,1701,174,1772,381
00000620,1920,1080,person,1411,157,1472,350
00000620,1920,1080,person,1586,114,1624,230
00000620,1920,1080,person,1618,171,1687,377
00000620,1920,1080,person,196,151,274,384
00000620,1920,1080,person,1271,174,1339,399
00000620,1920,1080,person,1513,111,1550,227
00000620,1920,1080,person,-106,189,12,492
00000620,1920,1080,person,1442,111,1479,230
00000620,1920,1080,person,1084,138,1133,314
00000625,1920,1080,person,1429,116,1468,243
00000625,1920,1080,person,1382,116,1421,243
00000625,1920,1080,person,1438,110,1475,227
00000625,1920,1080,person,1398,105,1433,216
00000625,1920,1080,person,-1,-1,-1,-1
00000625,1920,1080,person,1642,163,1706,354
00000625,1920,1080,person,1606,165,1671,363
00000625,1920,1080,person,1392,110,1429,229
00000625,1920,1080,person,193,151,272,383
00000625,1920,1080,person,1504,110,1540,224
00000625,1920,1080,person,1372,153,1430,341
00000625,1920,1080,person,1464,109,1500,222
00000625,1920,1080,person,1575,111,1611,223
00000625,1920,1080,person,975,128,1019,293
00000625,1920,1080,person,1031,141,1081,324
00000625,1920,1080,person,1651,157,1713,340
00000625,1920,1080,person,1615,171,1684,377
00000625,1920,1080,person,-1,-1,-1,-1
00000625,1920,1080,person,1480,162,1543,359
00000625,1920,1080,person,-106,189,12,492
00000625,1920,1080,person,1271,174,1339,399
00000630,1920,1080,person,1421,114,1459,236
00000630,1920,1080,person,1438,157,1499,349
00000630,1920,1080,person,1590,157,1651,343
00000630,1920,1080,person,1387,108,1423,224
00000630,1920,1080,person,1384,104,1418,214
00000630,1920,1080,person,1377,114,1415,238
00000630,1920,1080,person,1497,109,1533,222
00000630,1920,1080,person,1432,108,1467,223
00000630,1920,1080,person,1450,106,1485,217
00000630,1920,1080,person,955,131,1001,301
00000630,1920,1080,person,-1,-1,-1,-1
00000630,1920,1080,person,1520,158,1581,348
00000630,1920,1080,person,981,142,1032,328
00000630,1920,1080,person,193,151,272,383
00000630,1920,1080,person,1618,171,1687,377
00000630,1920,1080,person,1630,157,1692,341
00000630,1920,1080,person,-1,-1,-1,-1
00000630,1920,1080,person,-100,188,17,490
00000630,1920,1080,person,1346,148,1401,329
00000630,1920,1080,person,1271,174,1339,399
00000635,1920,1080,person,1368,103,1402,211
00000635,1920,1080,person,1450,106,1485,217
00000635,1920,1080,person,1368,112,1405,234
00000635,1920,1080,person,1417,112,1455,233
00000635,1920,1080,person,955,131,1001,301
00000635,1920,1080,person,1383,107,1418,220
00000635,1920,1080,person,-1,-1,-1,-1
00000635,1920,1080,person,1528,153,1587,333
00000635,1920,1080,person,1520,158,1581,348
00000635,1920,1080,person,1411,151,1468,334
00000635,1920,1080,person,981,142,1032,328
00000635,1920,1080,person,193,151,272,383
00000635,1920,1080,person,1618,171,1687,377
00000635,1920,1080,person,1630,157,1692,341
00000635,1920,1080,person,-1,-1,-1,-1
00000635,1920,1080,person,-100,188,17,490
00000635,1920,1080,person,1346,148,1401,329
00000635,1920,1080,person,1423,107,1458,219
00000635,1920,1080,person,1271,174,1339,399
00000640,1920,1080,person,1380,147,1435,324
00000640,1920,1080,person,1421,145,1476,319
00000640,1920,1080,person,1422,107,1457,219
00000640,1920,1080,person,1377,105,1412,216
00000640,1920,1080,person,1618,171,1687,377
00000640,1920,1080,person,-1,-1,-1,-1
00000640,1920,1080,person,1362,110,1399,229
00000640,1920,1080,person,1583,139,1634,296
00000640,1920,1080,person,1616,159,1678,347
00000640,1920,1080,person,1257,173,1325,397
00000640,1920,1080,person,920,133,966,308
00000640,1920,1080,person,193,151,272,383
00000640,1920,1080,person,1417,111,1454,229
00000640,1920,1080,person,1289,140,1341,311
00000640,1920,1080,person,-1,-1,-1,-1
00000640,1920,1080,person,-100,188,17,490
00000640,1920,1080,person,1510,148,1567,323
00000640,1920,1080,person,895,146,947,343
00000645,1920,1080,person,1406,109,1441,225
00000645,1920,1080,person,1540,135,1590,287
00000645,1920,1080,person,-100,188,17,490
00000645,1920,1080,person,1354,142,1406,312
00000645,1920,1080,person,-1,-1,-1,-1
00000645,1920,1080,person,1634,172,1703,379
00000645,1920,1080,person,1269,137,1318,304
00000645,1920,1080,person,908,136,955,315
00000645,1920,1080,person,1356,108,1392,225
00000645,1920,1080,person,1257,173,1325,397
00000645,1920,1080,person,1387,139,1438,304
00000645,1920,1080,person,193,151,272,383
00000645,1920,1080,person,1489,144,1543,313
00000645,1920,1080,person,-1,-1,-1,-1
00000645,1920,1080,person,849,150,903,355
00000645,1920,1080,person,1599,160,1662,348
00000650,1920,1080,person,1240,134,1288,296
00000650,1920,1080,person,1400,107,1434,219
00000650,1920,1080,person,-1,-1,-1,-1
00000650,1920,1080,person,1357,134,1406,293
00000650,1920,1080,person,1464,140,1516,304
00000650,1920,1080,person,1349,106,1384,220
00000650,1920,1080,person,-100,188,17,490
00000650,1920,1080,person,1257,173,1325,397
00000650,1920,1080,person,1695,282,1826,656
00000650,1920,1080,person,1501,131,1548,278
00000650,1920,1080,person,-1,-1,-1,-1
00000650,1920,1080,person,193,151,272,383
00000650,1920,1080,person,1572,160,1634,351
