filename,width,height,class,xmin,ymin,xmax,ymax
01855.jpg,1920,1080,person,1075,192,1150,452
01970.jpg,1920,1080,person,968,198,1043,474
01950.jpg,1920,1080,person,1535,131,1583,277
01910.jpg,1920,1080,person,1486,151,1544,331
01930.jpg,1920,1080,person,1134,166,1197,385
01830.jpg,1920,1080,person,1622,208,1712,472
01900.jpg,1920,1080,person,961,199,1036,475
01890.jpg,1920,1080,person,1516,322,1665,763
01805.jpg,1920,1080,person,1731,218,1827,494
01935.jpg,1920,1080,person,1226,378,1394,912
01870.jpg,1920,1080,person,922,163,981,384
01875.jpg,1920,1080,person,1071,190,1145,448
01865.jpg,1920,1080,person,205,163,289,414
01975.jpg,1920,1080,person,916,162,974,381
01850.jpg,1920,1080,person,1455,154,1513,339
01955.jpg,1920,1080,person,1597,163,1661,356
01835.jpg,1920,1080,person,1471,152,1529,334
01880.jpg,1920,1080,person,1132,166,1195,384
01825.jpg,1920,1080,person,1138,167,1202,386
01825.jpg,1920,1080,person,1524,197,1606,448
01815.jpg,1920,1080,person,827,201,902,486
01885.jpg,1920,1080,person,1134,167,1198,386
01865.jpg,1920,1080,person,1586,155,1645,336
01900.jpg,1920,1080,person,1093,239,1189,571
01990.jpg,1920,1080,person,1211,171,1277,394
01850.jpg,1920,1080,person,1070,190,1143,447
01975.jpg,1920,1080,person,1592,162,1656,355
01865.jpg,1920,1080,person,1476,155,1536,340
01940.jpg,1920,1080,person,1812,164,1878,351
01925.jpg,1920,1080,person,920,162,979,381
01855.jpg,1920,1080,person,1207,171,1273,395
01930.jpg,1920,1080,person,867,219,950,530
01945.jpg,1920,1080,person,838,197,911,476
01940.jpg,1920,1080,person,500,142,559,348
01940.jpg,1920,1080,person,1463,154,1522,339
01955.jpg,1920,1080,person,916,162,974,381
01990.jpg,1920,1080,person,936,244,1031,591
01990.jpg,1920,1080,person,1420,112,1457,232
01935.jpg,1920,1080,person,1593,162,1657,354
01835.jpg,1920,1080,person,1141,167,1204,386
01935.jpg,1920,1080,person,1547,153,1606,334
01810.jpg,1920,1080,person,1657,163,1722,354
01940.jpg,1920,1080,person,1445,511,1692,1228
01940.jpg,1920,1080,person,920,162,979,381
01840.jpg,1920,1080,person,1083,192,1158,453
01935.jpg,1920,1080,person,1071,190,1145,448
01885.jpg,1920,1080,person,1217,171,1283,393
01810.jpg,1920,1080,person,1080,192,1154,452
01855.jpg,1920,1080,person,1569,155,1629,337
01865.jpg,1920,1080,person,979,199,1056,474
01890.jpg,1920,1080,person,1126,167,1190,386
01985.jpg,1920,1080,person,1082,192,1156,451
01860.jpg,1920,1080,person,1459,154,1518,340
01870.jpg,1920,1080,person,961,182,1029,432
01925.jpg,1920,1080,person,1053,361,1205,877
01910.jpg,1920,1080,person,961,237,1054,571
01915.jpg,1920,1080,person,1295,303,1427,724
01875.jpg,1920,1080,person,1603,163,1668,356
01860.jpg,1920,1080,person,180,165,267,419
01940.jpg,1920,1080,person,1551,137,1601,292
01875.jpg,1920,1080,person,1568,255,1681,592
01835.jpg,1920,1080,person,826,185,894,446
01805.jpg,1920,1080,person,952,181,1020,431
01995.jpg,1920,1080,person,1135,167,1199,385
01910.jpg,1920,1080,person,1128,167,1191,386
01920.jpg,1920,1080,person,1533,315,1678,746
01820.jpg,1920,1080,person,1395,109,1431,225
01970.jpg,1920,1080,person,301,181,389,455
01945.jpg,1920,1080,person,1532,222,1627,511
01880.jpg,1920,1080,person,1518,255,1630,594
01935.jpg,1920,1080,person,534,159,599,392
01865.jpg,1920,1080,person,1072,191,1145,450
01830.jpg,1920,1080,person,1339,141,1391,311
01900.jpg,1920,1080,person,1084,148,1138,340
01805.jpg,1920,1080,person,825,186,893,448
01910.jpg,1920,1080,person,1558,154,1617,335
01920.jpg,1920,1080,person,1693,153,1752,327
01900.jpg,1920,1080,person,1485,151,1543,330
01865.jpg,1920,1080,person,1129,166,1192,383
01810.jpg,1920,1080,person,1420,171,1487,385
