filename,width,height,class,xmin,ymin,xmax,ymax
01000.jpg,1920,1080,person,1433,126,1478,268
00880.jpg,1920,1080,person,960,180,1028,428
00920.jpg,1920,1080,person,1336,134,1385,293
00920.jpg,1920,1080,person,772,311,891,765
00940.jpg,1920,1080,person,1758,168,1826,364
01000.jpg,1920,1080,person,1175,102,1208,217
00980.jpg,1920,1080,person,1672,270,1796,625
00935.jpg,1920,1080,person,941,178,1007,424
00990.jpg,1920,1080,person,1573,311,1717,734
00905.jpg,1920,1080,person,966,197,1041,470
00920.jpg,1920,1080,person,1572,123,1615,254
00930.jpg,1920,1080,person,1502,123,1544,257
00970.jpg,1920,1080,person,-219,500,95,1263
00920.jpg,1920,1080,person,653,296,768,733
00940.jpg,1920,1080,person,1425,117,1465,245
00975.jpg,1920,1080,person,248,161,329,407
01000.jpg,1920,1080,person,1287,172,1354,393
00995.jpg,1920,1080,person,1315,102,1348,210
00925.jpg,1920,1080,person,1392,119,1433,252
00875.jpg,1920,1080,person,1357,122,1399,261
00960.jpg,1920,1080,person,1481,112,1518,229
00955.jpg,1920,1080,person,1303,137,1353,301
00965.jpg,1920,1080,person,422,157,492,389
00950.jpg,1920,1080,person,1672,158,1734,340
00885.jpg,1920,1080,person,1104,202,1183,478
00865.jpg,1920,1080,person,1102,179,1170,419
00985.jpg,1920,1080,person,720,195,791,476
00995.jpg,1920,1080,person,1777,140,1829,291
00905.jpg,1920,1080,person,1431,129,1478,276
00985.jpg,1920,1080,person,1112,202,1191,476
00865.jpg,1920,1080,person,1370,108,1406,223
00980.jpg,1920,1080,person,1287,173,1354,395
00935.jpg,1920,1080,person,1115,201,1194,475
00995.jpg,1920,1080,person,966,198,1041,472
00945.jpg,1920,1080,person,-193,357,33,914
00950.jpg,1920,1080,person,133,152,215,388
00930.jpg,1920,1080,person,195,420,411,1055
00875.jpg,1920,1080,person,1696,281,1827,652
00960.jpg,1920,1080,person,1338,316,1478,755
00865.jpg,1920,1080,person,154,150,234,383
00870.jpg,1920,1080,person,1461,144,1515,314
00940.jpg,1920,1080,person,1522,138,1573,294
00985.jpg,1920,1080,person,1437,114,1476,238
00955.jpg,1920,1080,person,819,180,884,434
00975.jpg,1920,1080,person,1430,106,1465,217
00940.jpg,1920,1080,person,466,593,723,1460
00995.jpg,1920,1080,person,1503,122,1546,256
00985.jpg,1920,1080,person,55,163,148,419
00905.jpg,1920,1080,person,1145,298,1270,717
00945.jpg,1920,1080,person,939,182,1007,433
00910.jpg,1920,1080,person,1570,383,1754,913
00910.jpg,1920,1080,person,1387,124,1430,265
00955.jpg,1920,1080,person,1117,180,1186,421
01000.jpg,1920,1080,person,1246,104,1280,219
00910.jpg,1920,1080,person,833,197,906,476
00910.jpg,1920,1080,person,1589,159,1651,346
00965.jpg,1920,1080,person,181,418,399,1050
00980.jpg,1920,1080,person,1110,202,1190,477
00880.jpg,1920,1080,person,163,151,243,384
00880.jpg,1920,1080,person,1538,113,1576,230
00900.jpg,1920,1080,person,1104,200,1183,473
00875.jpg,1920,1080,person,1389,105,1423,214
00935.jpg,1920,1080,person,1715,146,1771,309
00930.jpg,1920,1080,person,129,151,211,387
00915.jpg,1920,1080,person,1243,112,1281,239
00915.jpg,1920,1080,person,1563,154,1623,335
00935.jpg,1920,1080,person,564,491,767,1214
00875.jpg,1920,1080,person,845,197,919,475
00950.jpg,1920,1080,person,953,184,1022,437
00940.jpg,1920,1080,person,188,419,405,1052
00940.jpg,1920,1080,person,1097,179,1166,419
00905.jpg,1920,1080,person,1388,134,1436,291
00945.jpg,1920,1080,person,1511,134,1560,286
00880.jpg,1920,1080,person,1625,162,1689,353
00940.jpg,1920,1080,person,941,178,1007,424
00930.jpg,1920,1080,person,1318,116,1358,246
00930.jpg,1920,1080,person,1777,140,1829,291
00870.jpg,1920,1080,person,969,197,1045,471
00930.jpg,1920,1080,person,1154,288,1275,692
00930.jpg,1920,1080,person,959,180,1026,427
00900.jpg,1920,1080,person,1109,180,1179,421
00875.jpg,1920,1080,person,1516,147,1571,319
00900.jpg,1920,1080,person,1389,127,1434,273
00870.jpg,1920,1080,person,1441,107,1476,219
00935.jpg,1920,1080,person,963,197,1038,470
00900.jpg,1920,1080,person,1601,141,1653,300
