filename,width,height,class,xmin,ymin,xmax,ymax
00425.jpg,1920,1080,person,1250,120,1292,261
00225.jpg,1920,1080,person,1465,126,1509,267
00445.jpg,1920,1080,person,621,490,822,1210
00230.jpg,1920,1080,person,1293,111,1330,236
00460.jpg,1920,1080,person,1166,99,1197,210
00225.jpg,1920,1080,person,1289,125,1333,272
00295.jpg,1920,1080,person,1288,103,1322,216
00365.jpg,1920,1080,person,1191,113,1229,244
00250.jpg,1920,1080,person,1685,142,1738,299
00390.jpg,1920,1080,person,1488,134,1537,286
00440.jpg,1920,1080,person,1390,121,1432,257
00385.jpg,1920,1080,person,1336,133,1384,291
00245.jpg,1920,1080,person,882,211,962,510
00455.jpg,1920,1080,person,1797,139,1849,288
00420.jpg,1920,1080,person,1286,115,1325,247
00310.jpg,1920,1080,person,1523,166,1589,368
00330.jpg,1920,1080,person,1400,187,1476,428
00240.jpg,1920,1080,person,1761,139,1813,289
00375.jpg,1920,1080,person,1563,155,1623,338
00445.jpg,1920,1080,person,1174,106,1209,227
00440.jpg,1920,1080,person,1631,270,1754,627
00425.jpg,1920,1080,person,1365,115,1404,243
00410.jpg,1920,1080,person,1357,121,1400,260
00395.jpg,1920,1080,person,1126,102,1159,218
00265.jpg,1920,1080,person,1479,145,1534,316
00345.jpg,1920,1080,person,1379,134,1428,290
00300.jpg,1920,1080,person,1416,125,1460,266
00240.jpg,1920,1080,person,1264,117,1304,253
00365.jpg,1920,1080,person,863,186,932,447
00420.jpg,1920,1080,person,195,150,273,380
00250.jpg,1920,1080,person,1212,113,1250,245
00210.jpg,1920,1080,person,1369,120,1410,256
00350.jpg,1920,1080,person,1809,171,1879,369
00270.jpg,1920,1080,person,1455,141,1508,306
00435.jpg,1920,1080,person,1196,110,1233,237
00440.jpg,1920,1080,person,1309,136,1358,299
00330.jpg,1920,1080,person,1258,112,1295,240
00230.jpg,1920,1080,person,1761,180,1835,394
00345.jpg,1920,1080,person,1224,121,1266,265
00455.jpg,1920,1080,person,1148,107,1183,230
00460.jpg,1920,1080,person,1638,175,1709,386
00255.jpg,1920,1080,person,1178,100,1210,210
00395.jpg,1920,1080,person,1752,263,1873,605
00445.jpg,1920,1080,person,1144,111,1181,242
00235.jpg,1920,1080,person,1761,139,1813,289
00330.jpg,1920,1080,person,1434,180,1507,408
00455.jpg,1920,1080,person,1166,102,1199,216
00435.jpg,1920,1080,person,1023,446,1214,1088
00440.jpg,1920,1080,person,1589,294,1724,689
00445.jpg,1920,1080,person,1299,133,1347,291
00285.jpg,1920,1080,person,950,354,1095,864
00400.jpg,1920,1080,person,1787,146,1842,305
00245.jpg,1920,1080,person,1714,164,1780,355
00430.jpg,1920,1080,person,1228,117,1268,254
00290.jpg,1920,1080,person,1814,187,1893,410
00300.jpg,1920,1080,person,1771,144,1826,300
00395.jpg,1920,1080,person,213,149,290,378
00425.jpg,1920,1080,person,1326,116,1366,246
00230.jpg,1920,1080,person,1122,100,1154,214
00445.jpg,1920,1080,person,1378,118,1419,250
00335.jpg,1920,1080,person,1803,141,1855,291
00225.jpg,1920,1080,person,1788,139,1839,288
00430.jpg,1920,1080,person,1144,109,1180,237
00430.jpg,1920,1080,person,1207,112,1245,241
00400.jpg,1920,1080,person,1697,162,1761,349
00290.jpg,1920,1080,person,666,361,808,894
00235.jpg,1920,1080,person,1708,176,1780,386
00365.jpg,1920,1080,person,1654,166,1720,361
00220.jpg,1920,1080,person,1490,145,1545,316
00240.jpg,1920,1080,person,1402,129,1448,276
00335.jpg,1920,1080,person,1230,126,1274,276
00365.jpg,1920,1080,person,1476,148,1532,323
00345.jpg,1920,1080,person,1171,175,1238,405
00385.jpg,1920,1080,person,449,198,536,494
00240.jpg,1920,1080,person,1718,154,1777,328
00260.jpg,1920,1080,person,658,192,730,470
00450.jpg,1920,1080,person,1797,139,1849,288
00350.jpg,1920,1080,person,1289,135,1338,297
00225.jpg,1920,1080,person,1308,113,1346,240
00405.jpg,1920,1080,person,1765,143,1819,300
00265.jpg,1920,1080,person,1661,177,1734,390
00455.jpg,1920,1080,person,1266,126,1310,275
00445.jpg,1920,1080,person,1477,280,1602,659
00300.jpg,1920,1080,person,1166,101,1198,215
00355.jpg,1920,1080,person,1528,159,1590,349
00420.jpg,1920,1080,person,1802,141,1855,292
00450.jpg,1920,1080,person,1442,256,1554,600
00390.jpg,1920,1080,person,333,202,430,509
00220.jpg,1920,1080,person,1383,129,1429,278
00360.jpg,1920,1080,person,1354,123,1397,264
00440.jpg,1920,1080,person,1706,171,1775,373
00240.jpg,1920,1080,person,1781,139,1832,288
00230.jpg,1920,1080,person,1153,230,1246,546
00455.jpg,1920,1080,person,1693,181,1768,399
