filename,width,height,class,xmin,ymin,xmax,ymax
01640.jpg,1920,1080,person,1258,172,1325,394
01665.jpg,1920,1080,person,1636,234,1740,537
01625.jpg,1920,1080,person,1790,216,1885,486
01540.jpg,1920,1080,person,1160,104,1194,223
01575.jpg,1920,1080,person,1683,211,1774,477
01605.jpg,1920,1080,person,1779,142,1832,295
01730.jpg,1920,1080,person,484,319,622,797
01760.jpg,1920,1080,person,974,201,1051,481
01655.jpg,1920,1080,person,1734,239,1842,546
01550.jpg,1920,1080,person,1205,103,1239,218
01715.jpg,1920,1080,person,758,205,833,500
01800.jpg,1920,1080,person,1461,121,1503,254
01720.jpg,1920,1080,person,1070,190,1143,449
01615.jpg,1920,1080,person,1318,180,1389,411
01700.jpg,1920,1080,person,1219,174,1287,402
01660.jpg,1920,1080,person,1234,170,1300,390
01655.jpg,1920,1080,person,1779,142,1832,296
01590.jpg,1920,1080,person,822,186,890,448
01690.jpg,1920,1080,person,1259,165,1322,376
01710.jpg,1920,1080,person,1495,127,1540,269
01775.jpg,1920,1080,person,1622,142,1675,301
01645.jpg,1920,1080,person,1724,221,1821,500
01710.jpg,1920,1080,person,1211,166,1274,381
01635.jpg,1920,1080,person,1258,172,1325,394
01650.jpg,1920,1080,person,1070,190,1143,449
01600.jpg,1920,1080,person,1453,115,1493,240
01620.jpg,1920,1080,person,751,205,826,499
01545.jpg,1920,1080,person,1715,217,1810,490
01540.jpg,1920,1080,person,-102,196,19,511
01610.jpg,1920,1080,person,798,207,874,502
01800.jpg,1920,1080,person,835,201,910,485
01690.jpg,1920,1080,person,1125,123,1168,273
01645.jpg,1920,1080,person,1779,142,1832,296
01575.jpg,1920,1080,person,1563,130,1610,273
01685.jpg,1920,1080,person,1461,255,1572,597
01570.jpg,1920,1080,person,1490,132,1537,281
01640.jpg,1920,1080,person,956,182,1025,432
01660.jpg,1920,1080,person,1672,229,1773,524
01705.jpg,1920,1080,person,956,182,1025,432
01770.jpg,1920,1080,person,1075,190,1148,449
01540.jpg,1920,1080,person,1273,172,1340,392
01745.jpg,1920,1080,person,1680,148,1736,314
01685.jpg,1920,1080,person,1070,190,1143,449
01695.jpg,1920,1080,person,1399,307,1536,730
01800.jpg,1920,1080,person,952,181,1020,431
01660.jpg,1920,1080,person,826,185,894,446
01655.jpg,1920,1080,person,956,182,1025,432
01690.jpg,1920,1080,person,823,185,891,446
01755.jpg,1920,1080,person,1071,190,1145,448
01575.jpg,1920,1080,person,961,183,1030,434
01545.jpg,1920,1080,person,1783,143,1837,297
01595.jpg,1920,1080,person,1273,172,1340,392
01665.jpg,1920,1080,person,1070,190,1143,449
01715.jpg,1920,1080,person,1217,175,1285,405
01680.jpg,1920,1080,person,956,182,1025,432
01755.jpg,1920,1080,person,1806,193,1888,425
01690.jpg,1920,1080,person,1497,298,1632,704
01600.jpg,1920,1080,person,832,202,907,488
01665.jpg,1920,1080,person,942,161,1001,379
01735.jpg,1920,1080,person,825,198,898,479
01540.jpg,1920,1080,person,836,203,912,492
01550.jpg,1920,1080,person,841,197,915,476
01570.jpg,1920,1080,person,1536,133,1585,282
01775.jpg,1920,1080,person,1667,176,1739,387
01785.jpg,1920,1080,person,1639,167,1706,365
01605.jpg,1920,1080,person,1445,113,1483,234
01605.jpg,1920,1080,person,1318,180,1389,411
01695.jpg,1920,1080,person,1089,123,1132,276
01790.jpg,1920,1080,person,1071,190,1145,448
01700.jpg,1920,1080,person,956,182,1025,432
01795.jpg,1920,1080,person,821,198,895,479
01545.jpg,1920,1080,person,436,144,499,356
01585.jpg,1920,1080,person,1346,180,1418,412
01725.jpg,1920,1080,person,658,392,814,969
01690.jpg,1920,1080,person,960,196,1034,467
01765.jpg,1920,1080,person,1743,183,1819,404
01715.jpg,1920,1080,person,1744,142,1797,297
01595.jpg,1920,1080,person,1316,179,1386,410
01625.jpg,1920,1080,person,1673,203,1760,457
01795.jpg,1920,1080,person,916,162,974,381
01750.jpg,1920,1080,person,962,199,1038,476
01785.jpg,1920,1080,person,1545,133,1593,281
