filename,width,height,class,xmin,ymin,xmax,ymax
00065.jpg,1920,1080,person,1634,141,1687,300
00195.jpg,1920,1080,person,1470,142,1523,308
00080.jpg,1920,1080,person,1314,123,1357,265
00035.jpg,1920,1080,person,1473,117,1513,244
00025.jpg,1920,1080,person,1114,110,1151,240
00030.jpg,1920,1080,person,1471,119,1512,248
00085.jpg,1920,1080,person,1657,145,1711,308
00005.jpg,1920,1080,person,1556,139,1607,297
00035.jpg,1920,1080,person,1583,154,1643,335
00125.jpg,1920,1080,person,960,135,1008,311
00025.jpg,1920,1080,person,1061,762,1409,1831
00005.jpg,1920,1080,person,-2,150,86,389
00010.jpg,1920,1080,person,1556,139,1607,297
00175.jpg,1920,1080,person,1144,105,1178,225
00095.jpg,1920,1080,person,952,135,999,310
00005.jpg,1920,1080,person,1642,137,1693,288
00125.jpg,1920,1080,person,1654,141,1707,297
00205.jpg,1920,1080,person,1639,259,1756,600
00035.jpg,1920,1080,person,1678,145,1733,307
00190.jpg,1920,1080,person,1475,121,1517,253
00025.jpg,1920,1080,person,1176,364,1335,880
00030.jpg,1920,1080,person,1427,123,1470,261
00175.jpg,1920,1080,person,1372,132,1420,287
00150.jpg,1920,1080,person,1637,161,1700,350
00155.jpg,1920,1080,person,1666,159,1728,344
00195.jpg,1920,1080,person,1440,120,1481,253
00030.jpg,1920,1080,person,1727,170,1796,370
00080.jpg,1920,1080,person,1333,105,1367,217
00055.jpg,1920,1080,person,923,138,972,321
00070.jpg,1920,1080,person,939,134,986,309
00040.jpg,1920,1080,person,1630,135,1679,284
00030.jpg,1920,1080,person,1676,145,1730,307
00035.jpg,1920,1080,person,749,118,788,275
00110.jpg,1920,1080,person,1206,108,1242,232
00020.jpg,1920,1080,person,1353,125,1397,268
00000.jpg,1920,1080,person,1214,124,1258,273
00015.jpg,1920,1080,person,944,134,991,309
00110.jpg,1920,1080,person,1716,163,1781,353
00160.jpg,1920,1080,person,1442,145,1497,318
00005.jpg,1920,1080,person,1367,130,1414,281
00085.jpg,1920,1080,person,480,347,631,866
00205.jpg,1920,1080,person,1313,113,1351,240
00050.jpg,1920,1080,person,1797,174,1868,378
00155.jpg,1920,1080,person,1788,180,1863,392
00060.jpg,1920,1080,person,1808,169,1876,363
00185.jpg,1920,1080,person,1584,152,1643,330
00055.jpg,1920,1080,person,1532,139,1584,298
00030.jpg,1920,1080,person,-138,358,83,916
00020.jpg,1920,1080,person,883,183,951,438
00065.jpg,1920,1080,person,1289,107,1324,224
00050.jpg,1920,1080,person,-191,507,123,1278
00010.jpg,1920,1080,person,1604,162,1668,355
00000.jpg,1920,1080,person,1692,157,1753,337
00020.jpg,1920,1080,person,946,134,993,309
00000.jpg,1920,1080,person,1434,768,1822,1831
00005.jpg,1920,1080,person,1179,127,1223,281
00080.jpg,1920,1080,person,399,141,462,349
00030.jpg,1920,1080,person,1115,107,1151,232
00110.jpg,1920,1080,person,960,135,1008,311
00130.jpg,1920,1080,person,1756,138,1807,286
00165.jpg,1920,1080,person,1163,109,1200,237
00145.jpg,1920,1080,person,861,128,905,297
00165.jpg,1920,1080,person,1591,148,1648,318
00000.jpg,1920,1080,person,1732,155,1792,332
00110.jpg,1920,1080,person,1510,126,1554,265
00055.jpg,1920,1080,person,1096,105,1130,228
00145.jpg,1920,1080,person,1578,137,1628,290
00040.jpg,1920,1080,person,1097,103,1130,224
00000.jpg,1920,1080,person,1651,137,1702,289
00035.jpg,1920,1080,person,942,134,989,309
00035.jpg,1920,1080,person,365,998,817,2383
00035.jpg,1920,1080,person,507,129,560,314
00115.jpg,1920,1080,person,1548,139,1600,297
00205.jpg,1920,1080,person,1391,123,1434,262
00175.jpg,1920,1080,person,1663,160,1726,347
00120.jpg,1920,1080,person,1473,130,1519,276
00190.jpg,1920,1080,person,1157,102,1190,216
00010.jpg,1920,1080,person,697,307,815,759
00005.jpg,1920,1080,person,1258,122,1301,265
00135.jpg,1920,1080,person,1637,139,1688,293
00125.jpg,1920,1080,person,1384,110,1421,228
00015.jpg,1920,1080,person,1553,139,1605,297
00025.jpg,1920,1080,person,507,129,560,315
00180.jpg,1920,1080,person,1747,136,1797,282
00130.jpg,1920,1080,person,1164,101,1196,214
00020.jpg,1920,1080,person,505,129,558,315
00090.jpg,1920,1080,person,230,142,302,360
00000.jpg,1920,1080,person,1473,139,1524,300
