filename,width,height,class,xmin,ymin,xmax,ymax
01385.jpg,1920,1080,person,1269,172,1336,393
01460.jpg,1920,1080,person,1555,125,1598,260
01380.jpg,1920,1080,person,825,186,893,448
01500.jpg,1920,1080,person,1550,111,1586,225
01470.jpg,1920,1080,person,970,197,1044,469
01390.jpg,1920,1080,person,1485,109,1521,222
01465.jpg,1920,1080,person,958,182,1026,433
01350.jpg,1920,1080,person,1337,106,1371,220
01400.jpg,1920,1080,person,803,212,882,516
01355.jpg,1920,1080,person,129,151,212,386
01440.jpg,1920,1080,person,804,156,860,371
01375.jpg,1920,1080,person,1449,109,1485,223
01435.jpg,1920,1080,person,776,161,833,385
01430.jpg,1920,1080,person,1697,151,1755,323
01385.jpg,1920,1080,person,1746,141,1798,294
01445.jpg,1920,1080,person,1658,172,1727,377
01410.jpg,1920,1080,person,1537,124,1581,260
01505.jpg,1920,1080,person,1724,213,1817,479
01460.jpg,1920,1080,person,1817,169,1885,364
01510.jpg,1920,1080,person,816,185,884,447
01405.jpg,1920,1080,person,948,161,1007,379
01500.jpg,1920,1080,person,1724,213,1817,479
01360.jpg,1920,1080,person,1090,192,1164,452
01365.jpg,1920,1080,person,948,159,1006,374
01430.jpg,1920,1080,person,1723,210,1814,472
01475.jpg,1920,1080,person,1232,103,1266,218
01495.jpg,1920,1080,person,1383,167,1448,376
01365.jpg,1920,1080,person,840,201,915,484
01400.jpg,1920,1080,person,1529,147,1584,318
01425.jpg,1920,1080,person,1638,146,1693,310
01405.jpg,1920,1080,person,1461,105,1494,212
01430.jpg,1920,1080,person,537,205,622,508
01445.jpg,1920,1080,person,1783,143,1836,298
01520.jpg,1920,1080,person,1728,213,1821,480
01510.jpg,1920,1080,person,1724,213,1817,479
01485.jpg,1920,1080,person,1783,142,1837,296
01400.jpg,1920,1080,person,1757,139,1808,289
01525.jpg,1920,1080,person,816,185,884,447
01525.jpg,1920,1080,person,1273,172,1340,392
01440.jpg,1920,1080,person,386,196,476,490
01420.jpg,1920,1080,person,732,180,797,436
01380.jpg,1920,1080,person,477,395,649,984
01490.jpg,1920,1080,person,1724,213,1817,479
01475.jpg,1920,1080,person,1783,142,1837,296
01455.jpg,1920,1080,person,878,144,929,337
01525.jpg,1920,1080,person,1147,110,1184,238
01500.jpg,1920,1080,person,958,182,1026,433
01370.jpg,1920,1080,person,840,201,915,484
01495.jpg,1920,1080,person,1385,106,1419,218
01475.jpg,1920,1080,person,986,131,1031,299
01395.jpg,1920,1080,person,825,186,893,448
01470.jpg,1920,1080,person,-110,196,12,511
01425.jpg,1920,1080,person,973,197,1048,469
01420.jpg,1920,1080,person,-107,196,15,511
01440.jpg,1920,1080,person,1590,165,1656,363
01370.jpg,1920,1080,person,1090,192,1164,452
01360.jpg,1920,1080,person,-78,195,42,507
01495.jpg,1920,1080,person,958,182,1026,433
01490.jpg,1920,1080,person,1387,108,1422,223
01455.jpg,1920,1080,person,1742,184,1819,405
01375.jpg,1920,1080,person,1513,111,1550,227
01410.jpg,1920,1080,person,1322,119,1363,254
01370.jpg,1920,1080,person,1627,143,1681,304
01375.jpg,1920,1080,person,555,392,718,975
01530.jpg,1920,1080,person,-105,196,16,510
01360.jpg,1920,1080,person,1265,376,1433,907
01415.jpg,1920,1080,person,970,183,1039,435
01465.jpg,1920,1080,person,1530,122,1573,253
01500.jpg,1920,1080,person,-102,196,19,511
01530.jpg,1920,1080,person,1270,171,1336,392
01430.jpg,1920,1080,person,-110,196,12,511
01435.jpg,1920,1080,person,1506,138,1557,296
01395.jpg,1920,1080,person,948,161,1007,379
01470.jpg,1920,1080,person,1387,108,1422,223
01390.jpg,1920,1080,person,1319,548,1578,1322
01515.jpg,1920,1080,person,1127,113,1165,248
01495.jpg,1920,1080,person,842,199,916,480
01395.jpg,1920,1080,person,1753,140,1805,290
01510.jpg,1920,1080,person,1084,156,1142,361
01480.jpg,1920,1080,person,834,199,908,481
01470.jpg,1920,1080,person,1276,172,1343,393
01385.jpg,1920,1080,person,129,151,212,386
01435.jpg,1920,1080,person,1749,142,1802,297
