filename,width,height,class,xmin,ymin,xmax,ymax
00835.jpg,1920,1080,person,1198,99,1229,208
00810.jpg,1920,1080,person,1650,138,1701,290
00695.jpg,1920,1080,person,1312,210,1398,489
00800.jpg,1920,1080,person,1281,173,1348,396
00755.jpg,1920,1080,person,1355,111,1392,232
00685.jpg,1920,1080,person,1344,104,1378,214
00785.jpg,1920,1080,person,1379,127,1424,274
00815.jpg,1920,1080,person,1099,180,1168,422
00740.jpg,1920,1080,person,1587,136,1637,288
00800.jpg,1920,1080,person,894,196,968,472
00820.jpg,1920,1080,person,846,201,920,484
00720.jpg,1920,1080,person,1164,101,1196,214
00740.jpg,1920,1080,person,1653,162,1717,352
00810.jpg,1920,1080,person,982,174,1047,410
00755.jpg,1920,1080,person,1108,195,1184,460
00700.jpg,1920,1080,person,1454,139,1505,302
00830.jpg,1920,1080,person,1769,189,1849,418
00840.jpg,1920,1080,person,1607,217,1701,495
00700.jpg,1920,1080,person,1243,108,1279,230
00835.jpg,1920,1080,person,1200,106,1235,226
00835.jpg,1920,1080,person,1780,175,1851,380
00790.jpg,1920,1080,person,1529,149,1586,324
00725.jpg,1920,1080,person,1783,178,1857,389
00720.jpg,1920,1080,person,1606,171,1674,376
00790.jpg,1920,1080,person,1378,101,1410,207
00725.jpg,1920,1080,person,1255,173,1323,398
00690.jpg,1920,1080,person,1496,168,1562,374
00790.jpg,1920,1080,person,1194,145,1248,327
00800.jpg,1920,1080,person,1441,109,1477,223
00740.jpg,1920,1080,person,1255,173,1323,398
00705.jpg,1920,1080,person,1433,136,1482,294
00785.jpg,1920,1080,person,857,125,900,290
00770.jpg,1920,1080,person,1252,173,1320,398
00685.jpg,1920,1080,person,1223,119,1264,259
00795.jpg,1920,1080,person,1343,100,1374,204
00755.jpg,1920,1080,person,1467,176,1538,396
00695.jpg,1920,1080,person,940,156,997,366
00700.jpg,1920,1080,person,1593,140,1645,298
00775.jpg,1920,1080,person,1514,119,1555,246
00755.jpg,1920,1080,person,1096,179,1165,420
00810.jpg,1920,1080,person,1257,107,1292,226
00735.jpg,1920,1080,person,1697,167,1764,363
00730.jpg,1920,1080,person,1544,166,1610,367
00720.jpg,1920,1080,person,1648,149,1705,320
00765.jpg,1920,1080,person,1744,155,1805,329
00745.jpg,1920,1080,person,1080,180,1149,423
00765.jpg,1920,1080,person,1480,140,1532,303
00745.jpg,1920,1080,person,1547,120,1589,247
00805.jpg,1920,1080,person,1279,116,1319,249
00765.jpg,1920,1080,person,1386,110,1423,228
00765.jpg,1920,1080,person,1280,156,1340,352
00805.jpg,1920,1080,person,773,143,823,340
00840.jpg,1920,1080,person,967,158,1024,369
00765.jpg,1920,1080,person,1024,199,1100,473
00690.jpg,1920,1080,person,180,150,259,381
00735.jpg,1920,1080,person,1288,114,1327,245
00840.jpg,1920,1080,person,1095,195,1171,460
00775.jpg,1920,1080,person,1099,180,1168,420
00840.jpg,1920,1080,person,1096,180,1165,421
00830.jpg,1920,1080,person,1007,153,1063,357
00770.jpg,1920,1080,person,1487,106,1522,215
00700.jpg,1920,1080,person,1554,151,1611,327
00710.jpg,1920,1080,person,1130,107,1165,231
00770.jpg,1920,1080,person,1229,155,1287,350
00775.jpg,1920,1080,person,974,125,1017,285
00855.jpg,1920,1080,person,856,197,929,474
00785.jpg,1920,1080,person,1142,158,1201,362
00705.jpg,1920,1080,person,185,150,264,381
00810.jpg,1920,1080,person,1101,147,1154,337
00805.jpg,1920,1080,person,1499,119,1540,246
00860.jpg,1920,1080,person,1141,102,1174,218
00855.jpg,1920,1080,person,1482,113,1519,231
00715.jpg,1920,1080,person,1389,129,1435,279
00695.jpg,1920,1080,person,1574,155,1634,339
00735.jpg,1920,1080,person,-29,492,254,1237
00740.jpg,1920,1080,person,1419,137,1469,299
00750.jpg,1920,1080,person,1536,117,1576,240
00860.jpg,1920,1080,person,1430,150,1486,330
00835.jpg,1920,1080,person,464,130,519,319
00685.jpg,1920,1080,person,1329,119,1370,255
00710.jpg,1920,1080,person,1033,346,1177,843
00790.jpg,1920,1080,person,-110,185,6,484
00740.jpg,1920,1080,person,1421,120,1463,252
00810.jpg,1920,1080,person,1095,195,1171,460
00820.jpg,1920,1080,person,1432,128,1477,274
00715.jpg,1920,1080,person,1184,102,1217,217
00755.jpg,1920,1080,person,1327,158,1388,354
00800.jpg,1920,1080,person,1146,145,1200,329
00770.jpg,1920,1080,person,1693,148,1749,314
00790.jpg,1920,1080,person,1260,173,1328,397
