filename,width,height,class,xmin,ymin,xmax,ymax
01290.jpg,1920,1080,person,1344,549,1605,1323
01240.jpg,1920,1080,person,1322,546,1580,1315
01180.jpg,1920,1080,person,1267,172,1334,394
01335.jpg,1920,1080,person,1270,172,1337,394
01195.jpg,1920,1080,person,-48,196,70,507
01275.jpg,1920,1080,person,1572,118,1612,243
01295.jpg,1920,1080,person,968,197,1043,469
01210.jpg,1920,1080,person,1780,141,1833,293
01240.jpg,1920,1080,person,980,197,1055,470
01200.jpg,1920,1080,person,768,137,816,325
01170.jpg,1920,1080,person,1321,106,1355,221
01330.jpg,1920,1080,person,1485,115,1524,239
01310.jpg,1920,1080,person,956,183,1025,434
01250.jpg,1920,1080,person,1330,112,1367,235
01195.jpg,1920,1080,person,1543,171,1612,379
01220.jpg,1920,1080,person,1422,126,1467,268
01265.jpg,1920,1080,person,814,186,882,447
01345.jpg,1920,1080,person,1429,242,1534,565
01345.jpg,1920,1080,person,1520,112,1557,227
01200.jpg,1920,1080,person,1379,117,1419,247
01195.jpg,1920,1080,person,596,1023,1042,2431
01330.jpg,1920,1080,person,1490,112,1528,228
01210.jpg,1920,1080,person,886,355,1028,869
01190.jpg,1920,1080,person,-48,196,70,507
01320.jpg,1920,1080,person,1478,112,1515,229
01225.jpg,1920,1080,person,1524,116,1563,238
01305.jpg,1920,1080,person,1518,115,1557,236
01340.jpg,1920,1080,person,915,437,1096,1070
01250.jpg,1920,1080,person,935,161,994,379
01195.jpg,1920,1080,person,1582,118,1623,243
01245.jpg,1920,1080,person,343,177,427,444
01210.jpg,1920,1080,person,133,152,216,388
01185.jpg,1920,1080,person,1543,294,1677,692
01335.jpg,1920,1080,person,1464,111,1501,227
01245.jpg,1920,1080,person,340,193,432,485
01200.jpg,1920,1080,person,896,749,1220,1808
01315.jpg,1920,1080,person,1207,136,1256,303
01215.jpg,1920,1080,person,1092,191,1167,450
01265.jpg,1920,1080,person,-59,195,59,505
01250.jpg,1920,1080,person,1573,132,1621,279
01255.jpg,1920,1080,person,1795,215,1889,482
01280.jpg,1920,1080,person,1083,191,1157,451
01245.jpg,1920,1080,person,1378,145,1432,319
01175.jpg,1920,1080,person,1400,108,1436,222
01265.jpg,1920,1080,person,1502,115,1541,238
01250.jpg,1920,1080,person,1574,118,1614,243
01275.jpg,1920,1080,person,959,183,1028,435
01345.jpg,1920,1080,person,1467,257,1580,603
01205.jpg,1920,1080,person,127,151,209,386
01230.jpg,1920,1080,person,1571,119,1612,244
01180.jpg,1920,1080,person,1514,152,1573,332
01200.jpg,1920,1080,person,918,161,977,380
01175.jpg,1920,1080,person,68,350,263,889
01320.jpg,1920,1080,person,1590,114,1628,231
01300.jpg,1920,1080,person,1672,123,1715,251
01310.jpg,1920,1080,person,827,391,983,960
01250.jpg,1920,1080,person,1390,108,1425,222
01325.jpg,1920,1080,person,1476,111,1513,228
01225.jpg,1920,1080,person,1778,141,1831,293
01270.jpg,1920,1080,person,1272,138,1322,305
01290.jpg,1920,1080,person,-62,194,56,504
01185.jpg,1920,1080,person,1776,141,1829,292
01195.jpg,1920,1080,person,1510,116,1549,239
01180.jpg,1920,1080,person,947,183,1015,436
01300.jpg,1920,1080,person,1083,191,1157,451
01255.jpg,1920,1080,person,1524,116,1563,238
01230.jpg,1920,1080,person,472,156,539,385
01265.jpg,1920,1080,person,1246,171,1313,393
01185.jpg,1920,1080,person,1112,100,1144,213
01340.jpg,1920,1080,person,1365,110,1402,230
01195.jpg,1920,1080,person,996,204,1075,486
01215.jpg,1920,1080,person,757,366,899,902
01270.jpg,1920,1080,person,1355,551,1618,1327
01210.jpg,1920,1080,person,-51,195,67,507
01215.jpg,1920,1080,person,598,144,653,349
01230.jpg,1920,1080,person,817,186,885,448
01185.jpg,1920,1080,person,944,183,1012,436
01185.jpg,1920,1080,person,1538,117,1577,239
01340.jpg,1920,1080,person,1487,115,1526,239
01310.jpg,1920,1080,person,1488,116,1528,239
01190.jpg,1920,1080,person,1458,151,1515,331
01220.jpg,1920,1080,person,983,198,1058,471
01305.jpg,1920,1080,person,1658,120,1699,244
01215.jpg,1920,1080,person,133,152,216,388
