filename,width,height,class,xmin,ymin,xmax,ymax
01095.jpg,1920,1080,person,1450,115,1490,240
01040.jpg,1920,1080,person,360,509,596,1263
01080.jpg,1920,1080,person,132,151,214,385
01080.jpg,1920,1080,person,468,345,619,862
01120.jpg,1920,1080,person,1415,106,1449,216
01110.jpg,1920,1080,person,1546,145,1600,312
01020.jpg,1920,1080,person,954,184,1023,436
01040.jpg,1920,1080,person,1761,139,1813,289
01060.jpg,1920,1080,person,1403,141,1455,308
01095.jpg,1920,1080,person,951,195,1025,465
01090.jpg,1920,1080,person,1797,143,1851,298
01105.jpg,1920,1080,person,1775,142,1828,295
01145.jpg,1920,1080,person,950,184,1019,437
01030.jpg,1920,1080,person,52,431,292,1086
01135.jpg,1920,1080,person,1503,283,1630,666
01065.jpg,1920,1080,person,1348,112,1385,235
01015.jpg,1920,1080,person,59,432,298,1088
01085.jpg,1920,1080,person,1636,339,1798,801
01080.jpg,1920,1080,person,1270,383,1442,924
01145.jpg,1920,1080,person,971,199,1047,474
01120.jpg,1920,1080,person,1541,136,1591,289
01045.jpg,1920,1080,person,924,161,983,379
01080.jpg,1920,1080,person,1348,106,1382,220
01030.jpg,1920,1080,person,832,184,900,442
01105.jpg,1920,1080,person,1589,137,1640,291
01035.jpg,1920,1080,person,1764,142,1817,296
01015.jpg,1920,1080,person,1764,142,1817,296
01165.jpg,1920,1080,person,947,183,1015,436
01075.jpg,1920,1080,person,316,375,497,941
01035.jpg,1920,1080,person,584,607,838,1488
01115.jpg,1920,1080,person,799,202,874,489
01030.jpg,1920,1080,person,1390,129,1436,277
01075.jpg,1920,1080,person,951,195,1025,465
01120.jpg,1920,1080,person,950,184,1019,437
01045.jpg,1920,1080,person,1216,343,1366,827
01100.jpg,1920,1080,person,799,202,874,489
01150.jpg,1920,1080,person,971,199,1047,474
01075.jpg,1920,1080,person,135,151,217,386
01050.jpg,1920,1080,person,1348,147,1403,327
01015.jpg,1920,1080,person,1808,172,1878,373
01155.jpg,1920,1080,person,918,124,961,285
01045.jpg,1920,1080,person,1175,310,1307,747
01105.jpg,1920,1080,person,1522,136,1572,289
01045.jpg,1920,1080,person,954,184,1023,436
01075.jpg,1920,1080,person,931,161,990,380
01130.jpg,1920,1080,person,1611,286,1743,670
01040.jpg,1920,1080,person,829,188,898,452
01085.jpg,1920,1080,person,1587,149,1643,320
01140.jpg,1920,1080,person,1091,192,1166,453
01090.jpg,1920,1080,person,1590,410,1790,977
01110.jpg,1920,1080,person,799,202,874,489
01025.jpg,1920,1080,person,1334,101,1367,208
01090.jpg,1920,1080,person,956,183,1025,434
01040.jpg,1920,1080,person,1280,303,1412,725
01040.jpg,1920,1080,person,1362,123,1405,262
01025.jpg,1920,1080,person,1391,108,1426,223
01130.jpg,1920,1080,person,1536,119,1577,247
01035.jpg,1920,1080,person,1646,289,1779,674
01145.jpg,1920,1080,person,1554,218,1648,500
01050.jpg,1920,1080,person,-327,610,69,1524
01005.jpg,1920,1080,person,1764,139,1815,289
01155.jpg,1920,1080,person,932,161,991,380
01060.jpg,1920,1080,person,955,195,1029,465
01150.jpg,1920,1080,person,-32,195,84,505
01015.jpg,1920,1080,person,1527,399,1718,953
01135.jpg,1920,1080,person,1465,128,1510,271
01045.jpg,1920,1080,person,-110,883,392,2141
01155.jpg,1920,1080,person,1577,119,1618,243
01125.jpg,1920,1080,person,1439,145,1494,318
01065.jpg,1920,1080,person,834,298,950,731
01020.jpg,1920,1080,person,1416,179,1487,406
01100.jpg,1920,1080,person,353,575,620,1420
01065.jpg,1920,1080,person,1657,332,1816,783
01145.jpg,1920,1080,person,1135,116,1175,254
01100.jpg,1920,1080,person,924,161,983,380
01015.jpg,1920,1080,person,1784,162,1849,346
01140.jpg,1920,1080,person,1286,173,1353,395
01085.jpg,1920,1080,person,1529,118,1569,243
01105.jpg,1920,1080,person,1055,106,1090,233
01095.jpg,1920,1080,person,800,201,874,487
01135.jpg,1920,1080,person,1352,135,1400,294
01085.jpg,1920,1080,person,1454,119,1495,250
01165.jpg,1920,1080,person,1259,131,1305,287
01040.jpg,1920,1080,person,1351,106,1385,220
01025.jpg,1920,1080,person,1437,110,1474,226
