filename,width,height,class,xmin,ymin,xmax,ymax
660,1920,1080,person,1769,178,1843,390
665,1920,1080,person,1259,127,1303,277
665,1920,1080,person,1723,173,1794,376
665,1920,1080,person,1333,102,1366,211
665,1920,1080,person,1812,175,1884,380
665,1920,1080,person,1395,129,1441,277
665,1920,1080,person,1805,148,1862,308
670,1920,1080,person,1247,124,1290,271
670,1920,1080,person,1373,102,1405,207
670,1920,1080,person,1760,169,1829,366
670,1920,1080,person,1263,173,1331,398
675,1920,1080,person,1371,105,1405,216
675,1920,1080,person,1534,252,1645,587
675,1920,1080,person,499,173,572,428
675,1920,1080,person,1741,161,1805,345
675,1920,1080,person,193,151,272,383
680,1920,1080,person,1386,112,1423,234
680,1920,1080,person,1585,156,1645,339
680,1920,1080,person,1329,119,1370,255
680,1920,1080,person,1223,119,1264,259
680,1920,1080,person,1648,175,1719,385
680,1920,1080,person,1718,133,1767,275
685,1920,1080,person,1141,106,1176,229
685,1920,1080,person,1391,110,1428,230
685,1920,1080,person,399,180,481,450
685,1920,1080,person,1329,119,1370,255
685,1920,1080,person,1168,117,1208,256
685,1920,1080,person,1718,133,1767,275
690,1920,1080,person,180,150,259,381
690,1920,1080,person,1578,148,1634,318
690,1920,1080,person,1263,173,1331,398
690,1920,1080,person,1366,261,1478,615
690,1920,1080,person,1597,321,1747,757
690,1920,1080,person,1389,109,1425,225
690,1920,1080,person,1155,113,1193,245
690,1920,1080,person,1277,103,1310,214
690,1920,1080,person,1330,215,1419,500
690,1920,1080,person,1507,147,1562,320
695,1920,1080,person,1245,250,1349,592
695,1920,1080,person,1552,144,1606,309
695,1920,1080,person,-111,184,3,480
695,1920,1080,person,1260,173,1328,397
695,1920,1080,person,1377,106,1412,219
695,1920,1080,person,940,156,997,366
695,1920,1080,person,1490,169,1557,376
700,1920,1080,person,1485,168,1551,375
700,1920,1080,person,1546,366,1719,871
700,1920,1080,person,1646,174,1717,383
700,1920,1080,person,1193,103,1226,218
705,1920,1080,person,1265,200,1345,464
705,1920,1080,person,1492,138,1542,297
710,1920,1080,person,1130,107,1165,231
710,1920,1080,person,1185,109,1222,234
710,1920,1080,person,1450,112,1488,230
710,1920,1080,person,1252,196,1330,456
710,1920,1080,person,1033,346,1177,843
710,1920,1080,person,1461,133,1509,286
710,1920,1080,person,1635,173,1705,382
710,1920,1080,person,-1,-1,-1,-1
715,1920,1080,person,1093,101,1125,216
715,1920,1080,person,1264,173,1332,397
715,1920,1080,person,1017,404,1188,985
720,1920,1080,person,1081,205,1162,485
720,1920,1080,person,988,172,1052,404
720,1920,1080,person,1609,153,1668,330
725,1920,1080,person,1255,173,1323,398
725,1920,1080,person,1373,124,1416,264
725,1920,1080,person,1147,99,1179,210
725,1920,1080,person,998,174,1063,411
730,1920,1080,person,1544,166,1610,367
730,1920,1080,person,1777,184,1854,404
730,1920,1080,person,-1,-1,-1,-1
730,1920,1080,person,1317,114,1355,242
730,1920,1080,person,1014,210,1096,500
735,1920,1080,person,152,150,233,381
735,1920,1080,person,1378,119,1419,253
735,1920,1080,person,1378,159,1439,355
735,1920,1080,person,1135,196,1212,459
735,1920,1080,person,1768,168,1836,363
735,1920,1080,person,-29,492,254,1237
740,1920,1080,person,152,150,233,381
740,1920,1080,person,1255,173,1323,398
740,1920,1080,person,1124,101,1157,216
740,1920,1080,person,-1,-1,-1,-1
740,1920,1080,person,1259,116,1298,249
740,1920,1080,person,1763,192,1844,424
740,1920,1080,person,-1,-1,-1,-1
740,1920,1080,person,1419,137,1469,299
740,1920,1080,person,-1,-1,-1,-1
740,1920,1080,person,1658,172,1727,377
740,1920,1080,person,1488,162,1551,358
745,1920,1080,person,1577,133,1625,281
745,1920,1080,person,1696,159,1759,342
745,1920,1080,person,-1,-1,-1,-1
750,1920,1080,person,1350,159,1411,356
750,1920,1080,person,1118,197,1195,463
750,1920,1080,person,-1,-1,-1,-1
750,1920,1080,person,-1,-1,-1,-1
750,1920,1080,person,1118,100,1151,214
755,1920,1080,person,1365,130,1412,282
755,1920,1080,person,-1,-1,-1,-1
755,1920,1080,person,1024,199,1100,473
755,1920,1080,person,1814,166,1880,355
755,1920,1080,person,1388,155,1447,346
755,1920,1080,person,1530,155,1590,340
755,1920,1080,person,1537,148,1593,320
755,1920,1080,person,1560,128,1605,268
760,1920,1080,person,1255,173,1323,398
760,1920,1080,person,1156,97,1186,205
760,1920,1080,person,1300,157,1360,353
760,1920,1080,person,-1,-1,-1,-1
760,1920,1080,person,1122,122,1164,270
760,1920,1080,person,1024,199,1100,473
765,1920,1080,person,-1,-1,-1,-1
765,1920,1080,person,-1,-1,-1,-1
765,1920,1080,person,1555,142,1608,305
765,1920,1080,person,1280,156,1340,352
765,1920,1080,person,151,151,231,384
765,1920,1080,person,1326,150,1383,336
765,1920,1080,person,1810,178,1884,388
765,1920,1080,person,1256,174,1324,400
765,1920,1080,person,1538,123,1581,256
770,1920,1080,person,1674,170,1743,373
770,1920,1080,person,1521,121,1563,252
770,1920,1080,person,1371,107,1406,223
770,1920,1080,person,1224,166,1288,379
770,1920,1080,person,1693,148,1749,314
775,1920,1080,person,1143,96,1173,203
775,1920,1080,person,905,196,979,471
775,1920,1080,person,1258,148,1313,331
775,1920,1080,person,974,125,1017,285
775,1920,1080,person,1022,199,1098,472
775,1920,1080,person,1252,173,1320,398
775,1920,1080,person,-1,-1,-1,-1
775,1920,1080,person,-1,-1,-1,-1
775,1920,1080,person,1146,162,1207,373
775,1920,1080,person,1312,103,1345,215
780,1920,1080,person,905,196,979,471
780,1920,1080,person,1015,198,1091,471
780,1920,1080,person,1105,196,1181,461
780,1920,1080,person,1155,155,1213,354
780,1920,1080,person,1402,131,1449,282
780,1920,1080,person,1394,104,1427,212
780,1920,1080,person,1308,102,1341,212
785,1920,1080,person,1743,158,1805,337
785,1920,1080,person,1142,158,1201,362
785,1920,1080,person,-1,-1,-1,-1
785,1920,1080,person,1641,156,1701,336
785,1920,1080,person,1260,173,1328,397
785,1920,1080,person,1456,129,1502,276
785,1920,1080,person,1488,114,1527,236
785,1920,1080,person,1347,132,1394,286
785,1920,1080,person,1769,155,1830,330
785,1920,1080,person,1241,146,1295,328
785,1920,1080,person,1592,133,1641,280
790,1920,1080,person,1429,126,1474,268
790,1920,1080,person,1735,150,1793,319
790,1920,1080,person,1304,114,1343,243
790,1920,1080,person,-110,185,6,484
790,1920,1080,person,1194,145,1248,327
790,1920,1080,person,1263,113,1301,241
795,1920,1080,person,1708,147,1764,311
795,1920,1080,person,1286,98,1317,203
795,1920,1080,person,1254,111,1291,236
795,1920,1080,person,1446,110,1483,227
795,1920,1080,person,1295,123,1338,267
800,1920,1080,person,603,700,897,1705
800,1920,1080,person,1634,143,1688,304
800,1920,1080,person,1314,120,1356,258
800,1920,1080,person,647,129,694,308
800,1920,1080,person,1274,121,1316,261
800,1920,1080,person,1098,195,1174,460
805,1920,1080,person,1613,140,1665,296
805,1920,1080,person,1499,119,1540,246
805,1920,1080,person,1123,146,1177,333
805,1920,1080,person,-1,-1,-1,-1
805,1920,1080,person,853,198,927,477
805,1920,1080,person,996,195,1071,465
810,1920,1080,person,1417,106,1452,216
810,1920,1080,person,1099,180,1168,422
810,1920,1080,person,718,140,767,334
810,1920,1080,person,1587,136,1637,287
810,1920,1080,person,1523,135,1573,289
815,1920,1080,person,159,150,239,383
815,1920,1080,person,1464,113,1502,232
815,1920,1080,person,1442,131,1489,281
815,1920,1080,person,846,201,920,484
815,1920,1080,person,1496,132,1544,282
815,1920,1080,person,1405,104,1438,212
820,1920,1080,person,1283,112,1320,239
820,1920,1080,person,1239,111,1276,238
820,1920,1080,person,1394,102,1427,208
820,1920,1080,person,1814,187,1893,411
820,1920,1080,person,1432,128,1477,274
820,1920,1080,person,1096,180,1165,421
820,1920,1080,person,952,181,1020,431
820,1920,1080,person,594,135,645,325
820,1920,1080,person,1180,102,1213,216
820,1920,1080,person,1247,104,1281,219
825,1920,1080,person,1280,172,1347,393
825,1920,1080,person,846,201,920,484
825,1920,1080,person,1532,127,1577,265
825,1920,1080,person,-1,-1,-1,-1
825,1920,1080,person,1426,108,1461,221
825,1920,1080,person,954,184,1023,436
825,1920,1080,person,1173,100,1206,213
825,1920,1080,person,1532,152,1590,330
825,1920,1080,person,528,133,581,323
825,1920,1080,person,1234,102,1267,215
825,1920,1080,person,987,195,1061,463
830,1920,1080,person,490,131,544,319
830,1920,1080,person,1208,107,1243,229
830,1920,1080,person,1769,189,1849,418
830,1920,1080,person,1491,151,1549,330
830,1920,1080,person,155,150,235,382
830,1920,1080,person,-1,-1,-1,-1
835,1920,1080,person,1814,182,1890,397
835,1920,1080,person,1633,119,1673,241
835,1920,1080,person,1547,123,1590,256
835,1920,1080,person,1736,137,1787,284
835,1920,1080,person,981,155,1038,363
835,1920,1080,person,1647,233,1751,535
835,1920,1080,person,155,150,235,382
835,1920,1080,person,1645,196,1728,439
835,1920,1080,person,1150,105,1185,227
835,1920,1080,person,1236,107,1272,228
835,1920,1080,person,1384,119,1425,252
840,1920,1080,person,1134,104,1168,223
840,1920,1080,person,1745,171,1815,371
840,1920,1080,person,1185,98,1216,206
840,1920,1080,person,155,150,235,382
840,1920,1080,person,1731,135,1780,278
840,1920,1080,person,1478,119,1519,247
845,1920,1080,person,1591,120,1633,246
845,1920,1080,person,-1,-1,-1,-1
845,1920,1080,person,1365,114,1404,241
845,1920,1080,person,155,150,235,382
845,1920,1080,person,863,181,929,433
845,1920,1080,person,1207,105,1241,223
845,1920,1080,person,1726,173,1797,377
850,1920,1080,person,1581,160,1644,351
850,1920,1080,person,1666,162,1730,351
850,1920,1080,person,1554,199,1637,450
850,1920,1080,person,1515,173,1584,387
850,1920,1080,person,1405,114,1444,238
855,1920,1080,person,1482,113,1519,231
855,1920,1080,person,988,195,1063,464
855,1920,1080,person,1381,155,1441,346
855,1920,1080,person,1286,172,1353,393
855,1920,1080,person,1626,158,1687,342
860,1920,1080,person,1127,99,1159,212
860,1920,1080,person,1115,199,1193,470
860,1920,1080,person,1600,154,1659,333
860,1920,1080,person,1594,158,1655,345
860,1920,1080,person,1382,110,1419,228
860,1920,1080,person,837,180,902,432
860,1920,1080,person,-1,-1,-1,-1
860,1920,1080,person,1141,102,1174,218
860,1920,1080,person,1502,181,1575,407
860,1920,1080,person,1718,277,1846,642
860,1920,1080,person,951,170,1014,402
860,1920,1080,person,1517,151,1575,330
860,1920,1080,person,1828,166,1895,356
865,1920,1080,person,1535,314,1680,742
865,1920,1080,person,1450,109,1486,223
865,1920,1080,person,1810,175,1881,378
865,1920,1080,person,837,180,902,432
865,1920,1080,person,1613,120,1655,246
865,1920,1080,person,-1,-1,-1,-1
865,1920,1080,person,1391,145,1445,320
865,1920,1080,person,1573,155,1633,337
865,1920,1080,person,1370,108,1406,223
865,1920,1080,person,1116,99,1147,210
870,1920,1080,person,969,197,1045,471
870,1920,1080,person,1568,118,1609,243
870,1920,1080,person,1457,159,1519,353
870,1920,1080,person,-1,-1,-1,-1
870,1920,1080,person,1402,106,1437,219
870,1920,1080,person,154,150,234,383
870,1920,1080,person,1461,144,1515,314
870,1920,1080,person,1774,168,1842,362
870,1920,1080,person,1123,99,1155,212
870,1920,1080,person,965,176,1031,417
870,1920,1080,person,1104,202,1183,478
870,1920,1080,person,1562,266,1681,620
875,1920,1080,person,1106,97,1136,206
875,1920,1080,person,1340,152,1397,340
875,1920,1080,person,1353,105,1387,216
875,1920,1080,person,1371,161,1434,362
875,1920,1080,person,1099,179,1167,418
875,1920,1080,person,1104,202,1183,478
875,1920,1080,person,1696,281,1827,652
875,1920,1080,person,1439,140,1491,305
875,1920,1080,person,1589,335,1746,791
880,1920,1080,person,1380,104,1414,213
880,1920,1080,person,1353,150,1410,335
880,1920,1080,person,1804,163,1869,348
880,1920,1080,person,1416,137,1466,299
880,1920,1080,person,1660,281,1790,654
880,1920,1080,person,1331,134,1379,293
880,1920,1080,person,1538,113,1576,230
880,1920,1080,person,1582,147,1637,315
885,1920,1080,person,161,151,241,384
885,1920,1080,person,1349,148,1404,329
885,1920,1080,person,1680,154,1740,330
885,1920,1080,person,1765,156,1826,332
885,1920,1080,person,1104,202,1183,478
885,1920,1080,person,1563,155,1623,338
885,1920,1080,person,1347,380,1520,914
885,1920,1080,person,1286,172,1353,393
885,1920,1080,person,845,197,919,475
885,1920,1080,person,1554,144,1608,309
885,1920,1080,person,1242,123,1285,268
890,1920,1080,person,1551,142,1604,304
890,1920,1080,person,1095,179,1164,418
890,1920,1080,person,845,197,919,475
890,1920,1080,person,957,181,1024,429
890,1920,1080,person,1281,146,1336,326
890,1920,1080,person,1732,152,1791,323
890,1920,1080,person,1459,137,1510,296
890,1920,1080,person,1286,172,1353,393
890,1920,1080,person,1392,150,1448,332
895,1920,1080,person,1436,133,1484,287
895,1920,1080,person,1249,142,1301,316
895,1920,1080,person,988,375,1144,914
895,1920,1080,person,1271,122,1314,265
895,1920,1080,person,1546,245,1654,569
900,1920,1080,person,1686,144,1740,304
900,1920,1080,person,1254,289,1378,691
900,1920,1080,person,1591,131,1639,276
900,1920,1080,person,1408,310,1547,736
905,1920,1080,person,1285,313,1422,751
905,1920,1080,person,1612,334,1770,789
905,1920,1080,person,1252,117,1292,252
905,1920,1080,person,1630,253,1744,586
905,1920,1080,person,959,180,1026,427
910,1920,1080,person,1642,138,1693,290
910,1920,1080,person,1361,130,1408,282
910,1920,1080,person,1589,159,1651,346
910,1920,1080,person,1584,127,1630,265
910,1920,1080,person,1131,326,1270,788
910,1920,1080,person,1097,179,1166,419
910,1920,1080,person,911,278,1021,678
910,1920,1080,person,1356,138,1406,302
910,1920,1080,person,1489,435,1698,1043
915,1920,1080,person,901,308,1024,753
915,1920,1080,person,832,180,898,432
915,1920,1080,person,-1,-1,-1,-1
915,1920,1080,person,786,282,894,693
915,1920,1080,person,1097,179,1166,419
915,1920,1080,person,1092,414,1271,1008
915,1920,1080,person,1388,122,1430,259
915,1920,1080,person,959,180,1026,427
915,1920,1080,person,1273,133,1320,292
915,1920,1080,person,1216,129,1262,286
915,1920,1080,person,1563,154,1623,335
915,1920,1080,person,1723,138,1773,287
920,1920,1080,person,1551,150,1608,324
920,1920,1080,person,833,197,906,476
920,1920,1080,person,-1,-1,-1,-1
920,1920,1080,person,1572,123,1615,254
920,1920,1080,person,653,296,768,733
920,1920,1080,person,1097,179,1166,419
920,1920,1080,person,1115,201,1194,475
920,1920,1080,person,963,197,1038,470
925,1920,1080,person,964,767,1304,1846
925,1920,1080,person,277,413,481,1035
925,1920,1080,person,1056,264,1163,637
925,1920,1080,person,1543,146,1598,316
925,1920,1080,person,723,578,957,1415
925,1920,1080,person,1772,140,1824,290
925,1920,1080,person,1243,108,1279,230
925,1920,1080,person,1286,172,1353,393
930,1920,1080,person,1755,143,1809,298
930,1920,1080,person,-228,613,153,1529
930,1920,1080,person,1308,128,1354,279
930,1920,1080,person,694,805,1031,1943
930,1920,1080,person,1744,152,1802,321
930,1920,1080,person,1097,179,1166,419
930,1920,1080,person,994,268,1101,650
930,1920,1080,person,479,540,712,1335
930,1920,1080,person,1556,119,1597,246
930,1920,1080,person,82,484,346,1213
930,1920,1080,person,432,327,579,818
935,1920,1080,person,1526,140,1578,300
935,1920,1080,person,1428,118,1468,248
935,1920,1080,person,1715,146,1771,309
935,1920,1080,person,1191,122,1234,267
935,1920,1080,person,1325,114,1363,241
935,1920,1080,person,791,139,839,328
935,1920,1080,person,832,180,898,432
940,1920,1080,person,1387,114,1426,240
940,1920,1080,person,95,478,354,1198
940,1920,1080,person,1280,172,1347,393
940,1920,1080,person,129,151,211,387
940,1920,1080,person,1097,179,1166,419
940,1920,1080,person,982,309,1108,752
940,1920,1080,person,154,366,348,926
940,1920,1080,person,963,197,1038,470
940,1920,1080,person,466,593,723,1460
945,1920,1080,person,1236,118,1277,256
945,1920,1080,person,183,415,399,1043
945,1920,1080,person,-1,-1,-1,-1
945,1920,1080,person,876,315,1001,770
945,1920,1080,person,1522,118,1562,243
945,1920,1080,person,1511,134,1560,286
945,1920,1080,person,1106,201,1185,474
945,1920,1080,person,95,637,433,1575
950,1920,1080,person,953,184,1022,437
950,1920,1080,person,1672,158,1734,340
950,1920,1080,person,1777,140,1829,291
950,1920,1080,person,-381,755,110,1861
950,1920,1080,person,85,480,346,1204
950,1920,1080,person,1379,112,1416,234
950,1920,1080,person,1344,108,1379,224
950,1920,1080,person,1628,158,1690,343
955,1920,1080,person,1110,202,1190,477
955,1920,1080,person,1600,152,1658,328
955,1920,1080,person,1419,113,1457,234
955,1920,1080,person,1771,143,1824,297
955,1920,1080,person,1176,115,1215,250
955,1920,1080,person,1458,309,1598,733
955,1920,1080,person,1303,137,1353,301
955,1920,1080,person,966,198,1041,472
955,1920,1080,person,1492,128,1538,272
955,1920,1080,person,-1,-1,-1,-1
960,1920,1080,person,1110,202,1190,477
960,1920,1080,person,1282,116,1321,249
960,1920,1080,person,1117,180,1186,421
960,1920,1080,person,-1,-1,-1,-1
960,1920,1080,person,692,339,824,838
960,1920,1080,person,545,316,676,787
960,1920,1080,person,1619,147,1675,315
960,1920,1080,person,1452,110,1489,226
960,1920,1080,person,1481,112,1518,229
965,1920,1080,person,1451,109,1487,224
965,1920,1080,person,1352,107,1387,222
965,1920,1080,person,1290,173,1357,395
965,1920,1080,person,1110,202,1190,477
965,1920,1080,person,-1,-1,-1,-1
965,1920,1080,person,1488,124,1532,261
965,1920,1080,person,-1,-1,-1,-1
965,1920,1080,person,181,418,399,1050
965,1920,1080,person,1474,110,1510,224
965,1920,1080,person,133,152,215,388
965,1920,1080,person,819,180,884,434
965,1920,1080,person,1114,180,1183,421
965,1920,1080,person,-1,-1,-1,-1
970,1920,1080,person,1771,143,1824,297
970,1920,1080,person,1043,311,1171,756
970,1920,1080,person,-1,-1,-1,-1
970,1920,1080,person,366,330,521,828
970,1920,1080,person,-1,-1,-1,-1
970,1920,1080,person,1510,137,1560,294
970,1920,1080,person,1553,292,1686,686
970,1920,1080,person,1347,106,1382,219
970,1920,1080,person,1159,110,1195,237
970,1920,1080,person,1204,123,1247,270
975,1920,1080,person,1771,143,1824,297
975,1920,1080,person,124,151,206,387
975,1920,1080,person,1279,112,1316,238
975,1920,1080,person,1287,173,1354,395
975,1920,1080,person,1549,135,1599,288
975,1920,1080,person,-1,-1,-1,-1
975,1920,1080,person,-1,-1,-1,-1
980,1920,1080,person,1164,106,1199,229
980,1920,1080,person,-1,-1,-1,-1
980,1920,1080,person,1287,173,1354,395
980,1920,1080,person,1140,117,1180,256
980,1920,1080,person,148,162,235,414
980,1920,1080,person,1428,105,1461,214
980,1920,1080,person,966,198,1041,472
980,1920,1080,person,-1,-1,-1,-1
985,1920,1080,person,1598,249,1709,577
985,1920,1080,person,1659,170,1727,372
985,1920,1080,person,1287,173,1354,395
985,1920,1080,person,129,151,211,387
985,1920,1080,person,1273,109,1310,231
985,1920,1080,person,-116,357,102,912
985,1920,1080,person,1437,114,1476,238
985,1920,1080,person,1527,128,1572,270
985,1920,1080,person,-1,-1,-1,-1
985,1920,1080,person,39,428,279,1080
985,1920,1080,person,720,195,791,476
985,1920,1080,person,959,184,1028,438
985,1920,1080,person,-1,-1,-1,-1
985,1920,1080,person,184,389,387,980
985,1920,1080,person,1712,318,1863,744
990,1920,1080,person,1467,124,1511,263
990,1920,1080,person,380,300,520,754
990,1920,1080,person,1573,311,1717,734
990,1920,1080,person,-226,498,88,1259
990,1920,1080,person,-1,-1,-1,-1
990,1920,1080,person,-41,165,58,428
990,1920,1080,person,966,198,1041,472
990,1920,1080,person,-1,-1,-1,-1
990,1920,1080,person,39,428,279,1080
990,1920,1080,person,959,184,1028,438
995,1920,1080,person,1315,102,1348,210
995,1920,1080,person,1287,173,1354,395
995,1920,1080,person,-1,-1,-1,-1
995,1920,1080,person,1777,140,1829,291
995,1920,1080,person,1503,122,1546,256
995,1920,1080,person,1168,103,1202,219
995,1920,1080,person,-1,-1,-1,-1
995,1920,1080,person,659,193,731,472
1000,1920,1080,person,1246,104,1280,219
1000,1920,1080,person,-1,-1,-1,-1
1000,1920,1080,person,-1,-1,-1,-1
1000,1920,1080,person,13,298,185,762
1000,1920,1080,person,-1,-1,-1,-1
1000,1920,1080,person,1175,102,1208,217
1005,1920,1080,person,1764,142,1817,296
1005,1920,1080,person,842,185,909,444
1005,1920,1080,person,-1,-1,-1,-1
1005,1920,1080,person,122,153,206,392
1005,1920,1080,person,1287,172,1354,393
1005,1920,1080,person,-1,-1,-1,-1
1005,1920,1080,person,1115,204,1195,482
1010,1920,1080,person,1539,196,1621,444
1010,1920,1080,person,957,199,1033,476
1010,1920,1080,person,1196,325,1336,783
1010,1920,1080,person,1310,104,1343,215
1015,1920,1080,person,-1,-1,-1,-1
1015,1920,1080,person,1381,103,1414,212
1015,1920,1080,person,1764,139,1815,289
1015,1920,1080,person,1271,102,1303,211
1015,1920,1080,person,1213,100,1245,210
1015,1920,1080,person,1327,103,1360,212
1015,1920,1080,person,1101,349,1250,847
1015,1920,1080,person,1112,200,1191,471
1015,1920,1080,person,1417,186,1492,424
1020,1920,1080,person,1331,102,1363,210
1020,1920,1080,person,761,198,833,480
1020,1920,1080,person,122,153,206,392
1020,1920,1080,person,-1,-1,-1,-1
1020,1920,1080,person,954,184,1023,436
1020,1920,1080,person,1416,179,1487,406
1025,1920,1080,person,784,198,856,481
1025,1920,1080,person,-1,-1,-1,-1
1025,1920,1080,person,-1,-1,-1,-1
1025,1920,1080,person,1470,173,1539,389
1025,1920,1080,person,957,199,1033,476
1025,1920,1080,person,1095,504,1317,1225
1025,1920,1080,person,1748,162,1812,349
1025,1920,1080,person,-1,-1,-1,-1
1025,1920,1080,person,954,184,1023,436
1030,1920,1080,person,116,152,199,391
1030,1920,1080,person,761,422,928,1041
1030,1920,1080,person,52,431,292,1086
1030,1920,1080,person,1381,167,1446,377
1030,1920,1080,person,1710,158,1772,339
1030,1920,1080,person,1390,129,1436,277
1030,1920,1080,person,-1,-1,-1,-1
1030,1920,1080,person,1361,109,1397,226
1030,1920,1080,person,1497,294,1630,695
1035,1920,1080,person,1764,142,1817,296
1035,1920,1080,person,1764,139,1815,289
1035,1920,1080,person,1635,153,1694,330
1035,1920,1080,person,630,883,1007,2120
1035,1920,1080,person,795,480,988,1179
1035,1920,1080,person,954,184,1023,436
1035,1920,1080,person,1392,300,1525,713
1035,1920,1080,person,994,519,1217,1264
1040,1920,1080,person,-1,-1,-1,-1
1040,1920,1080,person,1280,303,1412,725
1040,1920,1080,person,1431,274,1553,647
1040,1920,1080,person,1351,106,1385,220
1040,1920,1080,person,798,198,871,481
1040,1920,1080,person,1276,99,1307,203
1040,1920,1080,person,-1,-1,-1,-1
1040,1920,1080,person,1612,149,1669,320
1040,1920,1080,person,1552,292,1685,688
1040,1920,1080,person,1372,341,1526,816
1040,1920,1080,person,-1,-1,-1,-1
1045,1920,1080,person,1436,298,1570,707
1045,1920,1080,person,1617,138,1668,291
1045,1920,1080,person,798,198,871,481
1045,1920,1080,person,601,658,877,1608
1045,1920,1080,person,1216,343,1366,827
1045,1920,1080,person,1432,152,1490,336
1045,1920,1080,person,-1,-1,-1,-1
1050,1920,1080,person,800,201,874,487
1050,1920,1080,person,1219,278,1337,664
1050,1920,1080,person,1071,325,1207,788
1050,1920,1080,person,1584,139,1635,295
1050,1920,1080,person,936,182,1004,434
1050,1920,1080,person,1591,134,1639,281
1055,1920,1080,person,1526,136,1577,292
1055,1920,1080,person,137,151,219,386
1055,1920,1080,person,1083,191,1157,451
1060,1920,1080,person,1338,140,1390,308
1060,1920,1080,person,5,432,251,1091
1060,1920,1080,person,1581,129,1627,270
1060,1920,1080,person,955,195,1029,465
1060,1920,1080,person,941,290,1057,706
1060,1920,1080,person,-1,-1,-1,-1
1060,1920,1080,person,-1,-1,-1,-1
1060,1920,1080,person,-1,-1,-1,-1
1060,1920,1080,person,823,185,891,446
1060,1920,1080,person,-1,-1,-1,-1
1060,1920,1080,person,875,375,1027,920
1060,1920,1080,person,-1,-1,-1,-1
1060,1920,1080,person,1798,167,1865,358
1065,1920,1080,person,-1,-1,-1,-1
1065,1920,1080,person,773,377,921,929
1065,1920,1080,person,1500,130,1547,275
1065,1920,1080,person,-1,-1,-1,-1
1065,1920,1080,person,-1,-1,-1,-1
1065,1920,1080,person,1083,191,1157,451
1070,1920,1080,person,1409,136,1458,294
1070,1920,1080,person,1354,110,1391,231
1070,1920,1080,person,1679,135,1729,282
1070,1920,1080,person,1480,126,1525,267
1070,1920,1080,person,-1,-1,-1,-1
1070,1920,1080,person,1353,135,1402,296
1070,1920,1080,person,788,329,916,809
1075,1920,1080,person,-91,448,176,1132
1075,1920,1080,person,800,201,874,487
1075,1920,1080,person,931,161,990,380
1075,1920,1080,person,1351,108,1387,225
1075,1920,1080,person,1639,133,1687,276
1075,1920,1080,person,1635,158,1696,342
1075,1920,1080,person,316,375,497,941
1075,1920,1080,person,-1,-1,-1,-1
1075,1920,1080,person,1567,425,1774,1016
1080,1920,1080,person,410,317,555,795
1080,1920,1080,person,-1,-1,-1,-1
1080,1920,1080,person,1080,191,1154,450
1085,1920,1080,person,1171,410,1352,994
1085,1920,1080,person,1774,148,1830,310
1085,1920,1080,person,208,324,375,819
1085,1920,1080,person,1529,118,1569,243
1085,1920,1080,person,1264,101,1297,210
1090,1920,1080,person,1563,125,1607,260
1090,1920,1080,person,1342,104,1376,214
1090,1920,1080,person,1271,102,1304,213
1090,1920,1080,person,76,332,260,844
1090,1920,1080,person,-1,-1,-1,-1
1090,1920,1080,person,842,186,910,447
1095,1920,1080,person,-1,-1,-1,-1
1095,1920,1080,person,-1,-1,-1,-1
1095,1920,1080,person,1391,124,1435,265
1095,1920,1080,person,1540,122,1582,254
1095,1920,1080,person,-265,500,56,1264
1095,1920,1080,person,1652,160,1714,346
1095,1920,1080,person,1333,363,1497,872
1095,1920,1080,person,1282,172,1349,394
1095,1920,1080,person,951,195,1025,465
1100,1920,1080,person,1405,121,1447,256
1100,1920,1080,person,1604,154,1663,333
1100,1920,1080,person,-1,-1,-1,-1
1100,1920,1080,person,1711,181,1786,398
1100,1920,1080,person,1479,125,1523,263
1100,1920,1080,person,950,184,1019,437
1100,1920,1080,person,1275,106,1310,222
1100,1920,1080,person,-1,-1,-1,-1
1100,1920,1080,person,924,161,983,380
1105,1920,1080,person,145,151,226,385
1105,1920,1080,person,1581,149,1638,323
1105,1920,1080,person,1358,100,1390,204
1105,1920,1080,person,1485,124,1529,262
1105,1920,1080,person,-1,-1,-1,-1
1105,1920,1080,person,-1,-1,-1,-1
1105,1920,1080,person,1286,173,1353,395
1110,1920,1080,person,1364,99,1395,201
1110,1920,1080,person,-1,-1,-1,-1
1110,1920,1080,person,950,184,1019,437
1110,1920,1080,person,1586,135,1635,285
1110,1920,1080,person,1523,133,1571,282
1110,1920,1080,person,1091,192,1166,453
1115,1920,1080,person,1498,122,1540,254
1115,1920,1080,person,-1,-1,-1,-1
1115,1920,1080,person,1414,108,1449,222
1115,1920,1080,person,927,161,985,380
1115,1920,1080,person,971,199,1047,474
1115,1920,1080,person,1507,115,1546,237
1115,1920,1080,person,-1,-1,-1,-1
1115,1920,1080,person,950,184,1019,437
1115,1920,1080,person,-1,-1,-1,-1
1115,1920,1080,person,1034,110,1070,243
1115,1920,1080,person,1091,192,1166,453
1115,1920,1080,person,1544,159,1606,348
1120,1920,1080,person,-1,-1,-1,-1
1120,1920,1080,person,1512,114,1551,234
1120,1920,1080,person,1782,142,1835,294
1120,1920,1080,person,1017,111,1055,248
1125,1920,1080,person,-1,-1,-1,-1
1125,1920,1080,person,1496,134,1545,286
1125,1920,1080,person,1492,124,1535,260
1125,1920,1080,person,950,184,1019,437
1125,1920,1080,person,925,161,984,381
