filename,width,height,class,xmin,ymin,xmax,ymax
780,1920,1080,person,1477,132,1525,283
780,1920,1080,person,1277,118,1318,254
780,1920,1080,person,1394,104,1427,212
780,1920,1080,person,1308,102,1341,212
785,1920,1080,person,905,196,979,471
785,1920,1080,person,1142,158,1201,362
785,1920,1080,person,1272,115,1311,247
785,1920,1080,person,1547,154,1606,336
785,1920,1080,person,1456,129,1502,276
785,1920,1080,person,1347,132,1394,286
785,1920,1080,person,1012,198,1088,470
790,1920,1080,person,1330,128,1376,279
790,1920,1080,person,1363,125,1407,267
790,1920,1080,person,1754,174,1826,379
790,1920,1080,person,1263,113,1301,241
790,1920,1080,person,1012,198,1088,470
795,1920,1080,person,1664,148,1720,314
795,1920,1080,person,1096,179,1165,420
795,1920,1080,person,215,659,542,1623
795,1920,1080,person,1008,197,1084,467
795,1920,1080,person,1397,123,1440,261
795,1920,1080,person,1288,112,1326,238
800,1920,1080,person,894,196,968,472
800,1920,1080,person,1281,173,1348,396
800,1920,1080,person,819,147,870,348
800,1920,1080,person,1702,145,1757,306
800,1920,1080,person,1001,196,1077,466
800,1920,1080,person,647,129,694,308
805,1920,1080,person,1536,139,1587,297
805,1920,1080,person,579,129,629,311
805,1920,1080,person,1263,108,1299,229
805,1920,1080,person,1679,141,1732,297
810,1920,1080,person,1585,159,1647,347
810,1920,1080,person,1095,195,1171,460
810,1920,1080,person,1257,107,1292,226
810,1920,1080,person,1331,117,1371,248
810,1920,1080,person,1491,632,1808,1513
810,1920,1080,person,1523,135,1573,289
815,1920,1080,person,1496,132,1544,282
820,1920,1080,person,1432,128,1477,274
820,1920,1080,person,-1,-1,-1,-1
820,1920,1080,person,155,150,235,382
820,1920,1080,person,846,201,920,484
820,1920,1080,person,1180,102,1213,216
820,1920,1080,person,1247,104,1281,219
825,1920,1080,person,1280,172,1347,393
825,1920,1080,person,1095,195,1171,460
825,1920,1080,person,155,150,235,382
825,1920,1080,person,1220,109,1257,234
825,1920,1080,person,954,184,1023,436
825,1920,1080,person,1593,129,1639,268
825,1920,1080,person,1173,100,1206,213
825,1920,1080,person,1180,110,1217,236
830,1920,1080,person,1166,107,1201,231
830,1920,1080,person,1168,99,1200,210
830,1920,1080,person,1653,116,1692,233
830,1920,1080,person,1208,107,1243,229
830,1920,1080,person,1096,180,1165,421
830,1920,1080,person,849,201,924,485
830,1920,1080,person,1712,252,1826,580
835,1920,1080,person,1501,121,1544,253
835,1920,1080,person,464,130,519,319
835,1920,1080,person,1486,151,1543,330
835,1920,1080,person,1096,180,1165,421
835,1920,1080,person,1645,196,1728,439
835,1920,1080,person,1384,119,1425,252
835,1920,1080,person,1780,175,1851,380
835,1920,1080,person,1157,98,1188,208
835,1920,1080,person,1694,174,1765,382
840,1920,1080,person,1556,183,1631,411
840,1920,1080,person,1374,116,1414,246
840,1920,1080,person,1426,118,1466,249
840,1920,1080,person,1731,135,1780,278
840,1920,1080,person,1607,217,1701,495
840,1920,1080,person,1286,172,1353,393
845,1920,1080,person,1432,154,1491,339
845,1920,1080,person,1286,172,1353,393
845,1920,1080,person,863,181,929,433
845,1920,1080,person,855,201,929,484
845,1920,1080,person,1726,173,1797,377
850,1920,1080,person,1803,174,1875,378
850,1920,1080,person,1562,120,1603,247
850,1920,1080,person,1286,172,1353,393
855,1920,1080,person,1518,188,1596,425
855,1920,1080,person,-1,-1,-1,-1
855,1920,1080,person,154,150,234,383
855,1920,1080,person,1286,172,1353,393
855,1920,1080,person,1469,156,1529,345
860,1920,1080,person,1382,110,1419,228
860,1920,1080,person,1502,181,1575,407
860,1920,1080,person,154,150,234,383
865,1920,1080,person,1810,175,1881,378
865,1920,1080,person,1474,163,1537,361
865,1920,1080,person,1391,145,1445,320
865,1920,1080,person,154,150,234,383
865,1920,1080,person,1129,101,1162,215
865,1920,1080,person,1116,99,1147,210
865,1920,1080,person,960,174,1025,412
870,1920,1080,person,969,197,1045,471
870,1920,1080,person,837,180,902,432
870,1920,1080,person,1371,141,1423,309
870,1920,1080,person,1466,317,1610,753
870,1920,1080,person,1461,144,1515,314
870,1920,1080,person,1774,168,1842,362
870,1920,1080,person,1330,105,1364,217
870,1920,1080,person,1123,99,1155,212
875,1920,1080,person,1106,97,1136,206
875,1920,1080,person,1124,99,1156,210
875,1920,1080,person,-1,-1,-1,-1
875,1920,1080,person,1371,161,1434,362
875,1920,1080,person,1433,105,1467,214
875,1920,1080,person,1104,202,1183,478
875,1920,1080,person,1742,162,1806,349
880,1920,1080,person,1343,104,1376,214
880,1920,1080,person,1715,158,1777,340
880,1920,1080,person,1331,134,1379,293
880,1920,1080,person,1581,322,1732,761
885,1920,1080,person,1536,139,1587,297
885,1920,1080,person,838,180,904,433
885,1920,1080,person,1310,130,1356,283
885,1920,1080,person,1563,155,1623,338
885,1920,1080,person,1286,172,1353,393
885,1920,1080,person,1554,144,1608,309
885,1920,1080,person,1242,123,1285,268
890,1920,1080,person,1095,179,1164,418
890,1920,1080,person,1732,152,1791,323
890,1920,1080,person,1279,348,1434,836
890,1920,1080,person,1545,137,1595,291
895,1920,1080,person,1708,147,1764,311
895,1920,1080,person,988,375,1144,914
895,1920,1080,person,1539,140,1591,300
895,1920,1080,person,1242,279,1360,666
895,1920,1080,person,1388,146,1443,321
895,1920,1080,person,1546,245,1654,569
895,1920,1080,person,838,180,904,433
895,1920,1080,person,-1,-1,-1,-1
895,1920,1080,person,1325,142,1378,314
895,1920,1080,person,159,150,239,384
900,1920,1080,person,1389,127,1434,273
900,1920,1080,person,1104,200,1183,473
900,1920,1080,person,1382,143,1435,314
905,1920,1080,person,-1,-1,-1,-1
905,1920,1080,person,1115,201,1194,475
905,1920,1080,person,1366,140,1417,307
905,1920,1080,person,1431,129,1478,276
910,1920,1080,person,1213,132,1261,293
910,1920,1080,person,1584,127,1630,265
910,1920,1080,person,1097,179,1166,419
910,1920,1080,person,1356,138,1406,302
910,1920,1080,person,1163,391,1334,947
910,1920,1080,person,1489,435,1698,1043
910,1920,1080,person,959,180,1026,427
910,1920,1080,person,1686,137,1736,285
910,1920,1080,person,1427,127,1472,270
915,1920,1080,person,901,308,1024,753
915,1920,1080,person,833,197,906,476
915,1920,1080,person,1542,131,1590,277
915,1920,1080,person,1500,579,1789,1389
915,1920,1080,person,1339,127,1384,275
915,1920,1080,person,1616,134,1665,282
915,1920,1080,person,1586,126,1630,261
915,1920,1080,person,1246,468,1460,1132
920,1920,1080,person,832,180,898,432
920,1920,1080,person,1389,120,1431,255
920,1920,1080,person,301,462,524,1153
920,1920,1080,person,1097,179,1166,419
920,1920,1080,person,1753,139,1805,290
920,1920,1080,person,999,530,1228,1290
920,1920,1080,person,891,330,1023,809
920,1920,1080,person,963,197,1038,470
925,1920,1080,person,1056,264,1163,637
925,1920,1080,person,1255,127,1300,278
925,1920,1080,person,1392,119,1433,252
925,1920,1080,person,1097,179,1166,419
925,1920,1080,person,959,180,1026,427
930,1920,1080,person,832,180,898,432
930,1920,1080,person,-1,-1,-1,-1
930,1920,1080,person,1554,125,1598,260
930,1920,1080,person,1744,152,1802,321
930,1920,1080,person,994,268,1101,650
930,1920,1080,person,82,484,346,1213
935,1920,1080,person,1541,118,1582,244
935,1920,1080,person,1076,301,1201,729
935,1920,1080,person,369,355,535,889
935,1920,1080,person,1715,146,1771,309
935,1920,1080,person,1803,175,1875,380
935,1920,1080,person,1191,122,1234,267
935,1920,1080,person,1097,179,1166,419
935,1920,1080,person,887,276,995,673
935,1920,1080,person,-423,753,77,1859
935,1920,1080,person,1317,126,1362,274
940,1920,1080,person,39,343,234,874
940,1920,1080,person,-1,-1,-1,-1
940,1920,1080,person,1541,120,1583,248
940,1920,1080,person,1261,103,1294,214
940,1920,1080,person,982,309,1108,752
940,1920,1080,person,1784,144,1839,299
940,1920,1080,person,154,366,348,926
940,1920,1080,person,963,197,1038,470
940,1920,1080,person,1777,140,1829,291
940,1920,1080,person,791,286,901,701
945,1920,1080,person,95,478,354,1198
945,1920,1080,person,1666,137,1717,288
945,1920,1080,person,1334,109,1370,229
945,1920,1080,person,680,143,731,345
945,1920,1080,person,1296,121,1338,262
945,1920,1080,person,-193,357,33,914
945,1920,1080,person,1714,162,1779,351
945,1920,1080,person,-129,616,236,1533
950,1920,1080,person,1468,114,1507,235
950,1920,1080,person,625,147,680,355
950,1920,1080,person,1757,142,1810,296
950,1920,1080,person,-1,-1,-1,-1
950,1920,1080,person,1614,312,1760,734
950,1920,1080,person,1822,175,1894,380
950,1920,1080,person,-1,-1,-1,-1
955,1920,1080,person,1756,170,1825,368
955,1920,1080,person,1454,112,1491,232
955,1920,1080,person,1777,140,1829,291
955,1920,1080,person,1419,113,1457,234
955,1920,1080,person,579,313,706,778
955,1920,1080,person,1303,137,1353,301
955,1920,1080,person,966,198,1041,472
955,1920,1080,person,819,180,884,434
955,1920,1080,person,-1,-1,-1,-1
955,1920,1080,person,1344,106,1378,219
960,1920,1080,person,-1,-1,-1,-1
960,1920,1080,person,1570,147,1625,316
960,1920,1080,person,1706,163,1771,353
960,1920,1080,person,-1,-1,-1,-1
960,1920,1080,person,1171,112,1208,243
960,1920,1080,person,1771,143,1824,297
960,1920,1080,person,1619,147,1675,315
960,1920,1080,person,819,180,884,434
960,1920,1080,person,1452,110,1489,226
960,1920,1080,person,-1,-1,-1,-1
960,1920,1080,person,1280,132,1328,291
965,1920,1080,person,-1,-1,-1,-1
965,1920,1080,person,1488,124,1532,261
965,1920,1080,person,-121,486,172,1227
965,1920,1080,person,1420,110,1456,228
965,1920,1080,person,1232,127,1277,280
965,1920,1080,person,1585,142,1639,304
965,1920,1080,person,133,152,215,388
965,1920,1080,person,1273,114,1312,244
965,1920,1080,person,-1,-1,-1,-1
965,1920,1080,person,-1,-1,-1,-1
965,1920,1080,person,827,194,899,467
970,1920,1080,person,1777,140,1829,291
970,1920,1080,person,1510,137,1560,294
970,1920,1080,person,1278,113,1316,242
970,1920,1080,person,181,418,399,1050
970,1920,1080,person,-219,500,95,1263
970,1920,1080,person,133,152,215,388
970,1920,1080,person,1063,172,1128,402
970,1920,1080,person,1805,189,1885,416
975,1920,1080,person,-1,-1,-1,-1
975,1920,1080,person,1337,104,1371,215
975,1920,1080,person,-219,500,95,1263
975,1920,1080,person,791,195,862,473
975,1920,1080,person,1233,110,1270,236
975,1920,1080,person,-1,-1,-1,-1
975,1920,1080,person,-1,-1,-1,-1
980,1920,1080,person,1110,202,1190,477
980,1920,1080,person,135,152,217,389
980,1920,1080,person,1487,130,1534,276
980,1920,1080,person,753,198,825,481
980,1920,1080,person,1334,103,1368,213
980,1920,1080,person,-1,-1,-1,-1
985,1920,1080,person,1777,140,1829,291
985,1920,1080,person,1287,173,1354,395
985,1920,1080,person,1017,168,1080,393
985,1920,1080,person,55,163,148,419
985,1920,1080,person,1388,104,1421,213
985,1920,1080,person,129,151,211,387
985,1920,1080,person,574,298,696,741
985,1920,1080,person,1115,112,1152,244
985,1920,1080,person,1273,109,1310,231
985,1920,1080,person,819,180,884,434
985,1920,1080,person,1162,106,1197,226
985,1920,1080,person,39,428,279,1080
990,1920,1080,person,1443,108,1479,221
990,1920,1080,person,1379,103,1412,211
990,1920,1080,person,-1,-1,-1,-1
990,1920,1080,person,-1,-1,-1,-1
990,1920,1080,person,-1,-1,-1,-1
995,1920,1080,person,-1,-1,-1,-1
995,1920,1080,person,-1,-1,-1,-1
995,1920,1080,person,1291,107,1326,225
995,1920,1080,person,-233,497,82,1255
995,1920,1080,person,-1,-1,-1,-1
995,1920,1080,person,1777,140,1829,291
995,1920,1080,person,1562,221,1657,508
995,1920,1080,person,1448,217,1540,502
995,1920,1080,person,-1,-1,-1,-1
1000,1920,1080,person,1410,107,1445,220
1000,1920,1080,person,1764,139,1815,289
1000,1920,1080,person,-1,-1,-1,-1
1000,1920,1080,person,-1,-1,-1,-1
1000,1920,1080,person,1433,126,1478,268
1000,1920,1080,person,955,163,1014,383
1000,1920,1080,person,1559,213,1650,488
1005,1920,1080,person,1481,147,1537,322
1005,1920,1080,person,1415,123,1458,260
1005,1920,1080,person,1287,172,1354,393
1005,1920,1080,person,-1,-1,-1,-1
1005,1920,1080,person,1302,105,1336,218
1005,1920,1080,person,1115,204,1195,482
1010,1920,1080,person,1764,142,1817,296
1010,1920,1080,person,111,424,340,1068
1010,1920,1080,person,1196,325,1336,783
1015,1920,1080,person,1424,112,1462,233
1015,1920,1080,person,1507,507,1756,1217
1015,1920,1080,person,740,198,812,483
1015,1920,1080,person,1413,360,1579,862
1015,1920,1080,person,1392,448,1603,1078
1015,1920,1080,person,-1,-1,-1,-1
1020,1920,1080,person,1331,102,1363,210
1020,1920,1080,person,842,185,909,444
1020,1920,1080,person,1284,172,1350,392
1020,1920,1080,person,1253,378,1421,912
1020,1920,1080,person,1734,169,1803,368
1020,1920,1080,person,-226,498,88,1259
1020,1920,1080,person,954,184,1023,436
1020,1920,1080,person,1384,114,1422,240
1020,1920,1080,person,1415,110,1451,228
1025,1920,1080,person,784,198,856,481
1025,1920,1080,person,-1,-1,-1,-1
1025,1920,1080,person,1208,660,1518,1590
1025,1920,1080,person,1470,173,1539,389
1025,1920,1080,person,1378,112,1415,235
1025,1920,1080,person,1413,133,1462,287
1030,1920,1080,person,1297,99,1329,205
1030,1920,1080,person,761,422,928,1041
1030,1920,1080,person,52,431,292,1086
1030,1920,1080,person,-1,-1,-1,-1
1030,1920,1080,person,798,198,871,481
1030,1920,1080,person,1497,294,1630,695
1035,1920,1080,person,1090,193,1165,454
1035,1920,1080,person,1654,144,1708,305
1035,1920,1080,person,584,607,838,1488
1035,1920,1080,person,994,519,1217,1264
1040,1920,1080,person,-1,-1,-1,-1
1040,1920,1080,person,1351,106,1385,220
1040,1920,1080,person,798,198,871,481
1040,1920,1080,person,1276,99,1307,203
1040,1920,1080,person,955,200,1031,477
1040,1920,1080,person,829,188,898,452
1040,1920,1080,person,-1,-1,-1,-1
1045,1920,1080,person,343,578,613,1428
1045,1920,1080,person,1576,144,1630,309
1045,1920,1080,person,1617,138,1668,291
1045,1920,1080,person,924,161,983,379
1045,1920,1080,person,955,200,1031,477
1050,1920,1080,person,1348,147,1403,327
1050,1920,1080,person,1288,173,1355,394
1050,1920,1080,person,1092,349,1240,848
1050,1920,1080,person,1757,142,1810,295
1050,1920,1080,person,800,201,874,487
1050,1920,1080,person,1219,278,1337,664
1050,1920,1080,person,965,195,1039,465
1050,1920,1080,person,936,182,1004,434
1050,1920,1080,person,1591,134,1639,281
1055,1920,1080,person,-1,-1,-1,-1
1055,1920,1080,person,1409,144,1462,316
1060,1920,1080,person,137,151,219,386
1060,1920,1080,person,-1,-1,-1,-1
1065,1920,1080,person,1348,112,1385,235
1065,1920,1080,person,-1,-1,-1,-1
1065,1920,1080,person,1500,130,1547,275
1065,1920,1080,person,938,317,1066,774
1065,1920,1080,person,1079,797,1446,1910
1070,1920,1080,person,1666,163,1731,355
1070,1920,1080,person,562,378,718,939
1070,1920,1080,person,135,151,217,386
1075,1920,1080,person,956,183,1025,434
1075,1920,1080,person,656,335,787,828
1075,1920,1080,person,931,161,990,380
1080,1920,1080,person,-1,-1,-1,-1
1080,1920,1080,person,1466,467,1691,1122
1080,1920,1080,person,132,151,214,385
1080,1920,1080,person,1510,122,1553,254
1085,1920,1080,person,1299,523,1544,1262
1085,1920,1080,person,1654,151,1712,324
1085,1920,1080,person,1529,118,1569,243
1090,1920,1080,person,-186,440,89,1118
1090,1920,1080,person,1342,104,1376,214
1090,1920,1080,person,-1,-1,-1,-1
1090,1920,1080,person,1458,347,1618,827
1095,1920,1080,person,1391,124,1435,265
1095,1920,1080,person,1617,144,1671,306
1095,1920,1080,person,1771,143,1824,297
1095,1920,1080,person,1588,122,1631,251
1100,1920,1080,person,-1,-1,-1,-1
1100,1920,1080,person,145,151,226,385
1100,1920,1080,person,1604,154,1663,333
1100,1920,1080,person,-1,-1,-1,-1
1100,1920,1080,person,1522,119,1563,247
1100,1920,1080,person,1599,140,1651,297
1100,1920,1080,person,950,184,1019,437
1100,1920,1080,person,1275,106,1310,222
1100,1920,1080,person,1536,138,1587,295
1105,1920,1080,person,1358,100,1390,204
1105,1920,1080,person,927,161,985,380
1105,1920,1080,person,950,184,1019,437
1105,1920,1080,person,1280,107,1315,226
1105,1920,1080,person,-292,493,29,1249
1105,1920,1080,person,1663,174,1734,383
1105,1920,1080,person,1286,173,1353,395
1110,1920,1080,person,817,449,998,1104
1110,1920,1080,person,-1,-1,-1,-1
1110,1920,1080,person,1523,133,1571,282
1115,1920,1080,person,1498,122,1540,254
1115,1920,1080,person,1414,108,1449,222
1115,1920,1080,person,1507,115,1546,237
1115,1920,1080,person,-1,-1,-1,-1
1115,1920,1080,person,561,484,761,1195
1115,1920,1080,person,950,184,1019,437
1115,1920,1080,person,1524,140,1576,301
1115,1920,1080,person,1034,110,1070,243
1115,1920,1080,person,-1,-1,-1,-1
1115,1920,1080,person,1544,159,1606,348
1120,1920,1080,person,-1,-1,-1,-1
1120,1920,1080,person,841,187,910,449
1120,1920,1080,person,971,199,1047,474
1120,1920,1080,person,-1,-1,-1,-1
1120,1920,1080,person,-1,-1,-1,-1
1120,1920,1080,person,950,184,1019,437
1120,1920,1080,person,1568,130,1615,272
1120,1920,1080,person,269,517,522,1286
1125,1920,1080,person,925,161,984,381
1125,1920,1080,person,-1,-1,-1,-1
1125,1920,1080,person,1439,145,1494,318
1125,1920,1080,person,1562,128,1607,268
1130,1920,1080,person,-1,-1,-1,-1
1130,1920,1080,person,-1,-1,-1,-1
1130,1920,1080,person,-1,-1,-1,-1
1130,1920,1080,person,1394,140,1446,305
1130,1920,1080,person,-1,-1,-1,-1
1130,1920,1080,person,1532,132,1579,279
1130,1920,1080,person,-1,-1,-1,-1
1135,1920,1080,person,-93,196,29,511
1135,1920,1080,person,-1,-1,-1,-1
1135,1920,1080,person,-1,-1,-1,-1
1135,1920,1080,person,971,199,1047,474
1135,1920,1080,person,978,109,1015,244
1135,1920,1080,person,1478,115,1517,239
1135,1920,1080,person,1644,233,1746,533
1135,1920,1080,person,-1,-1,-1,-1
1140,1920,1080,person,-1,-1,-1,-1
1140,1920,1080,person,925,161,984,381
1140,1920,1080,person,1316,130,1363,284
1140,1920,1080,person,818,184,885,443
1145,1920,1080,person,1369,126,1413,271
1145,1920,1080,person,1774,142,1827,296
1145,1920,1080,person,1280,124,1323,269
1145,1920,1080,person,950,184,1019,437
1145,1920,1080,person,937,120,978,275
1145,1920,1080,person,1135,116,1175,254
1145,1920,1080,person,1328,301,1460,717
1145,1920,1080,person,799,202,874,489
1150,1920,1080,person,1774,142,1827,296
1150,1920,1080,person,1544,212,1634,485
1150,1920,1080,person,1069,295,1190,713
1150,1920,1080,person,1257,121,1299,261
1150,1920,1080,person,1091,192,1166,453
1155,1920,1080,person,808,202,883,490
1155,1920,1080,person,1422,111,1459,230
1155,1920,1080,person,953,182,1022,434
1155,1920,1080,person,1181,122,1224,269
1155,1920,1080,person,1433,116,1473,242
1155,1920,1080,person,1522,208,1610,476
1155,1920,1080,person,918,124,961,285
1155,1920,1080,person,1394,133,1442,288
1155,1920,1080,person,1226,117,1266,254
1160,1920,1080,person,739,311,858,766
1160,1920,1080,person,-1,-1,-1,-1
1160,1920,1080,person,1576,119,1617,245
1160,1920,1080,person,1093,192,1167,452
1160,1920,1080,person,802,201,876,486
1160,1920,1080,person,1414,136,1464,295
1165,1920,1080,person,-1,-1,-1,-1
1165,1920,1080,person,686,345,821,852
1170,1920,1080,person,1292,134,1340,296
1170,1920,1080,person,1161,108,1196,232
1170,1920,1080,person,135,152,218,388
1175,1920,1080,person,68,350,263,889
1175,1920,1080,person,-99,553,227,1384
1175,1920,1080,person,983,203,1060,484
1175,1920,1080,person,1400,108,1436,222
1175,1920,1080,person,-1,-1,-1,-1
1175,1920,1080,person,1484,147,1539,320
1180,1920,1080,person,1267,172,1334,394
1180,1920,1080,person,1405,106,1439,216
1180,1920,1080,person,789,197,861,477
1180,1920,1080,person,1326,109,1362,229
1180,1920,1080,person,1365,142,1418,313
1180,1920,1080,person,979,202,1057,483
1180,1920,1080,person,-1,-1,-1,-1
1180,1920,1080,person,1580,118,1621,243
1185,1920,1080,person,1267,172,1334,394
1185,1920,1080,person,-1,-1,-1,-1
1185,1920,1080,person,979,202,1057,483
1190,1920,1080,person,935,161,994,380
1190,1920,1080,person,1450,295,1582,697
1190,1920,1080,person,-1,-1,-1,-1
1190,1920,1080,person,1091,192,1165,451
1190,1920,1080,person,1776,141,1829,292
1190,1920,1080,person,131,151,213,387
1195,1920,1080,person,1623,166,1690,364
1195,1920,1080,person,935,161,994,380
1195,1920,1080,person,1256,172,1323,396
1195,1920,1080,person,798,135,845,317
1195,1920,1080,person,996,204,1075,486
1195,1920,1080,person,1776,141,1829,292
1195,1920,1080,person,812,199,885,481
1200,1920,1080,person,768,137,816,325
1200,1920,1080,person,129,151,211,387
1200,1920,1080,person,812,199,885,481
1200,1920,1080,person,1088,191,1162,451
1205,1920,1080,person,925,161,984,381
1205,1920,1080,person,1630,166,1696,364
1205,1920,1080,person,1514,115,1553,237
1205,1920,1080,person,1618,139,1670,294
1210,1920,1080,person,1520,116,1560,238
1210,1920,1080,person,1827,167,1895,358
1210,1920,1080,person,1744,163,1809,350
1210,1920,1080,person,1588,135,1637,285
1210,1920,1080,person,1799,165,1865,355
1210,1920,1080,person,712,145,763,348
1215,1920,1080,person,133,152,216,388
1215,1920,1080,person,1562,131,1609,275
1215,1920,1080,person,811,185,879,447
1215,1920,1080,person,1695,158,1757,339
1215,1920,1080,person,1252,572,1519,1381
1215,1920,1080,person,1780,178,1854,387
1215,1920,1080,person,-51,195,67,507
1215,1920,1080,person,757,366,899,902
1220,1920,1080,person,1795,155,1855,327
1220,1920,1080,person,1524,116,1563,238
1220,1920,1080,person,1086,192,1161,451
1225,1920,1080,person,931,161,990,379
1225,1920,1080,person,803,200,877,484
1225,1920,1080,person,1438,129,1484,277
1225,1920,1080,person,-54,195,64,506
1225,1920,1080,person,1086,192,1161,451
1230,1920,1080,person,954,184,1023,436
1230,1920,1080,person,1623,144,1677,307
1230,1920,1080,person,1736,148,1793,312
1230,1920,1080,person,526,167,595,411
1230,1920,1080,person,1778,141,1831,293
1230,1920,1080,person,138,152,220,388
1235,1920,1080,person,1577,119,1618,243
1235,1920,1080,person,476,176,552,436
1235,1920,1080,person,410,162,483,404
1235,1920,1080,person,1086,192,1161,451
1240,1920,1080,person,1525,116,1565,239
1240,1920,1080,person,1672,139,1723,293
1240,1920,1080,person,1575,137,1625,291
1240,1920,1080,person,378,169,456,423
1240,1920,1080,person,1794,216,1889,486
1240,1920,1080,person,1778,141,1831,293
1240,1920,1080,person,1500,115,1539,238
1245,1920,1080,person,1344,549,1605,1323
1245,1920,1080,person,1778,141,1831,293
1245,1920,1080,person,817,186,885,448
1250,1920,1080,person,1390,108,1425,222
1255,1920,1080,person,1549,129,1596,271
1255,1920,1080,person,950,184,1019,437
1255,1920,1080,person,1778,141,1831,293
1255,1920,1080,person,1332,141,1384,312
1260,1920,1080,person,-56,195,61,506
1260,1920,1080,person,-1,-1,-1,-1
1260,1920,1080,person,935,161,994,379
1260,1920,1080,person,1571,126,1616,264
1265,1920,1080,person,0,214,126,552
1265,1920,1080,person,1360,119,1401,253
1265,1920,1080,person,-1,-1,-1,-1
1265,1920,1080,person,135,152,218,388
1270,1920,1080,person,971,197,1046,470
1270,1920,1080,person,1437,119,1478,249
1270,1920,1080,person,1795,215,1889,482
1270,1920,1080,person,1718,170,1786,370
1270,1920,1080,person,1086,192,1161,451
1270,1920,1080,person,-1,-1,-1,-1
1270,1920,1080,person,-59,195,59,505
1275,1920,1080,person,814,186,882,447
1280,1920,1080,person,1816,180,1890,391
1280,1920,1080,person,773,206,848,500
1280,1920,1080,person,968,197,1043,469
1280,1920,1080,person,1083,191,1157,451
1285,1920,1080,person,133,153,216,391
1285,1920,1080,person,769,205,845,499
1285,1920,1080,person,-62,194,56,504
1285,1920,1080,person,1179,320,1316,771
1285,1920,1080,person,1791,215,1885,481
1285,1920,1080,person,1374,111,1411,233
1285,1920,1080,person,1246,171,1313,393
1290,1920,1080,person,-62,194,56,504
1290,1920,1080,person,1549,117,1589,241
1290,1920,1080,person,1344,549,1605,1323
1295,1920,1080,person,1455,139,1506,300
1295,1920,1080,person,-62,194,56,504
1295,1920,1080,person,968,197,1043,469
1295,1920,1080,person,1687,125,1731,256
1295,1920,1080,person,1234,111,1271,238
1300,1920,1080,person,1491,115,1530,239
1300,1920,1080,person,968,197,1043,469
1300,1920,1080,person,-1,-1,-1,-1
1300,1920,1080,person,1347,106,1382,219
1300,1920,1080,person,1439,109,1474,224
1300,1920,1080,person,1491,112,1528,230
1300,1920,1080,person,1083,191,1157,451
1305,1920,1080,person,1495,148,1551,322
1305,1920,1080,person,971,197,1046,470
1305,1920,1080,person,1488,116,1528,239
1305,1920,1080,person,120,152,203,388
1305,1920,1080,person,1587,344,1749,814
1305,1920,1080,person,956,183,1025,434
1310,1920,1080,person,991,199,1067,473
1310,1920,1080,person,1447,124,1491,263
1310,1920,1080,person,-1,-1,-1,-1
1310,1920,1080,person,1488,116,1528,239
1310,1920,1080,person,1435,106,1469,216
1310,1920,1080,person,1228,135,1277,300
1310,1920,1080,person,120,152,203,388
1310,1920,1080,person,1086,192,1161,451
1310,1920,1080,person,1355,551,1618,1327
1310,1920,1080,person,827,391,983,960
1315,1920,1080,person,1258,171,1325,393
1315,1920,1080,person,1541,155,1601,339
1315,1920,1080,person,988,198,1064,473
1315,1920,1080,person,1086,192,1161,451
1315,1920,1080,person,956,183,1025,434
1320,1920,1080,person,1273,122,1315,264
1320,1920,1080,person,932,161,991,380
1325,1920,1080,person,1341,552,1604,1330
1325,1920,1080,person,717,379,865,936
1325,1920,1080,person,-61,197,58,510
1325,1920,1080,person,1278,124,1321,269
1325,1920,1080,person,985,198,1060,472
1325,1920,1080,person,1413,123,1456,262
1330,1920,1080,person,1086,192,1161,451
1330,1920,1080,person,1293,391,1469,942
1330,1920,1080,person,1657,174,1727,383
1335,1920,1080,person,717,379,865,936
1335,1920,1080,person,1238,142,1290,318
1335,1920,1080,person,1638,149,1695,318
1335,1920,1080,person,983,198,1058,471
1340,1920,1080,person,1727,187,1805,415
1340,1920,1080,person,1449,110,1486,225
1340,1920,1080,person,1388,116,1427,244
1345,1920,1080,person,1264,172,1331,393
1345,1920,1080,person,1305,146,1359,325
1345,1920,1080,person,1385,113,1423,238
1345,1920,1080,person,930,161,988,379
1350,1920,1080,person,1382,243,1486,571
1350,1920,1080,person,1589,356,1758,845
1355,1920,1080,person,930,161,988,379
1355,1920,1080,person,1550,138,1601,294
1355,1920,1080,person,1266,171,1333,392
1355,1920,1080,person,1705,154,1765,330
1355,1920,1080,person,-179,580,175,1450
1360,1920,1080,person,1683,150,1740,320
1360,1920,1080,person,1440,143,1493,313
1360,1920,1080,person,966,196,1041,468
1360,1920,1080,person,1265,376,1433,907
1360,1920,1080,person,1454,109,1490,224
1360,1920,1080,person,1460,112,1498,232
1360,1920,1080,person,719,381,868,941
1365,1920,1080,person,1792,213,1885,477
1365,1920,1080,person,1463,146,1518,319
1365,1920,1080,person,1454,109,1490,224
1370,1920,1080,person,-1,-1,-1,-1
1370,1920,1080,person,1452,111,1489,229
1370,1920,1080,person,-72,195,47,508
1370,1920,1080,person,132,151,214,386
1370,1920,1080,person,627,383,780,949
1370,1920,1080,person,1497,150,1554,328
1370,1920,1080,person,1416,148,1472,325
1375,1920,1080,person,555,392,718,975
1375,1920,1080,person,1449,109,1485,223
1375,1920,1080,person,825,186,893,448
1375,1920,1080,person,1090,192,1164,452
1375,1920,1080,person,840,201,915,484
1375,1920,1080,person,1793,174,1865,379
